NAME_KR,NAME_EN,COUNTRY,INTRO_KR,INTRO_EN,WEBSITE,PARTICIPATION_TYPE,EXHIBITION_NAME_EN,BOOTH_NAME,HALL_NAME,PAVILION_NAME,FLOOR,X_COORD,Y_COORD,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN,DETAIL_URL,PRODUCT_COUNT,PRODUCT_LIST
Our Little Mine Craftmanship Company,Our Little Mine Craftmanship Company,Hong Kong,"Our Little Mine products are mainly crocheted or fabric-based accessories, clothing accessories and homewares. Our brand's creative inspiration comes from nature and various forms of flowers and plants. We love to make personalized and playful handicraft works which can be applied in daily life. Exclusively designed products such as earrings,collars,hats, all of which can be worn in two or three ways, adding fun and freshness","Our Little Mine products are mainly crocheted or fabric-based accessories, clothing accessories and homewares. Our brand's creative inspiration comes from nature and various forms of flowers and plants. We love to make personalized and playful handicraft works which can be applied in daily life. Exclusively designed products such as earrings,collars,hats, all of which can be worn in two or three ways, adding fun and freshness",,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5D-A10,Handicraft Market,,1,,,"產品主要是以鉤織或布藝創作的飾物、服裝配件及家品，由兩位香港店主共同設計生產，全人手製作。
品牌的創作靈感主要來自於大自然及花卉草木的各種形態，以豐富的色彩創造出具有個性及玩味感的作品，並能於日常生活中應用。
獨家設計多款產品如耳環，領子，帽子，均可一式兩戴或三戴，增添趣味性及新鮮感，以配合香港人靈活多變，風格多樣的特質。","產品主要是以鉤織或布藝創作的飾物、服裝配件及家品，由兩位香港店主共同設計生產，全人手製作。
品牌的創作靈感主要來自於大自然及花卉草木的各種形態，以豐富的色彩創造出具有個性及玩味感的作品，並能於日常生活中應用。
獨家設計多款產品如耳環，領子，帽子，均可一式兩戴或三戴，增添趣味性及新鮮感，以配合香港人靈活多變，風格多樣的特質。",https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005OHNM,0,
Perfect Wedding Limited,Perfect Wedding Limited,Hong Kong,Digital Photo Album,Digital Photo Album,,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5C-B27,Leisure,,1,,,Digital Photo Album; 婚紗攝影/親子旅遊拍攝,Digital Photo Album; 婚紗攝影/親子旅遊拍攝,https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005NEKY,0,
Polarwafter,Polarwafter,Hong Kong,Founded in 2020,Founded in 2020,,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5D-B04,Handicraft Market,,1,,,"Handicraft Kit, Hobby & Collector's Item, Board Game; Polarwafter is more than a laser-cut handcraft store. Each piece stems from a life-inspired idea. We strive to help everyone, regardless of experience, create unique works from concept to creation.","Handicraft Kit, Hobby & Collector's Item, Board Game; Polarwafter is more than a laser-cut handcraft store. Each piece stems from a life-inspired idea. We strive to help everyone, regardless of experience, create unique works from concept to creation.",https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005OIBL,0,
Shammah Beauty International Limited,Shammah Beauty International Limited,Hong Kong,"Massager Tool, Massager","Massager Tool, Massager",,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5C-D27,Leisure,,1,,,"Massager Tool, Massager; MGB 海麗於1989年成立至今，已超過三十年，我們一直嚴格選用優質産品、專業養生、瘦身儀器，為每一位客人達致健康與美麗。是次合作我們將會秉承「藏紅天」的 養心、養身、養生、養顏 一站式服務，全方位助您提升健康與美麗。

 

關注客人從內至外的全身服務，包括西藏世代相傳的薰蒸足療、韓式暖宮美肌坐蒸、頭肩按摩、全身淋巴引流、瘦身儀器、甚至多項人手護理、先進儀器、面部護理等，務求令客人享受到最優質、最全面、最貼心的服務和 彈性消費模式","Massager Tool, Massager; MGB 海麗於1989年成立至今，已超過三十年，我們一直嚴格選用優質産品、專業養生、瘦身儀器，為每一位客人達致健康與美麗。是次合作我們將會秉承「藏紅天」的 養心、養身、養生、養顏 一站式服務，全方位助您提升健康與美麗。

 

關注客人從內至外的全身服務，包括西藏世代相傳的薰蒸足療、韓式暖宮美肌坐蒸、頭肩按摩、全身淋巴引流、瘦身儀器、甚至多項人手護理、先進儀器、面部護理等，務求令客人享受到最優質、最全面、最貼心的服務和 彈性消費模式",https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005NDMT,0,
Sharoma.daily,Sharoma.daily,Hong Kong,"Hello everyone, I am Sheeta. I started SAHROMA.DAILY in July 2023. I started by creating my favorite perfumes and selling them in the market. From five perfumes to thirteen perfumes now! Then I had my own studio in March 2024. I found that customers like to make their own perfumes. Because handmade gifts are warmer and more surprising! There will be opportunities to cooperate with brands and institutions in the future! Give a gift to the guests. Let employees/students have a moment of relaxation and healing. I hope to bring happiness to everyone with fragrance and make different fragrances.","Hello everyone, I am Sheeta. I started SAHROMA.DAILY in July 2023. I started by creating my favorite perfumes and selling them in the market. From five perfumes to thirteen perfumes now! Then I had my own studio in March 2024. I found that customers like to make their own perfumes. Because handmade gifts are warmer and more surprising! There will be opportunities to cooperate with brands and institutions in the future! Give a gift to the guests. Let employees/students have a moment of relaxation and healing. I hope to bring happiness to everyone with fragrance and make different fragrances.",,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5D-B03,Handicraft Market,,1,,,"Hobby & Collector's Item, Handicraft Kit; Sharoma.daily售賣手工香水和蠟燭，亦有教授香水和蠟燭工作坊。
最signature的香水是芬達味，是我第一款製作的香水，味道就像開汽水時的氣泡感，比較開心活潑陽光的感覺，是一款快樂的香味。","Hobby & Collector's Item, Handicraft Kit; Sharoma.daily售賣手工香水和蠟燭，亦有教授香水和蠟燭工作坊。
最signature的香水是芬達味，是我第一款製作的香水，味道就像開汽水時的氣泡感，比較開心活潑陽光的感覺，是一款快樂的香味。",https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005OHOJ,0,
Sheep N Cow Workshop Limited,Sheep N Cow Workshop Limited,Hong Kong,"Spicybanana.oil was established in 2016 with the aim of integrating elements of the mind, body, and spirit into our jewelry designs. Each piece of jewelry can be paired with essential oils, allowing you to connect with nature anytime and anywhere. Our creations are meant to guide you back to a sense of calm and natural harmony.","Spicybanana.oil was established in 2016 with the aim of integrating elements of the mind, body, and spirit into our jewelry designs. Each piece of jewelry can be paired with essential oils, allowing you to connect with nature anytime and anywhere. Our creations are meant to guide you back to a sense of calm and natural harmony.",,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5D-A18,Handicraft Market,,1,,,"Artist Supply, 3D Printer, Yoga Wear, Digital E-Book, 3D Printer Consumable; Selected good quality natural gemstones, together with the aroma infused into the little glass sphere that is associated with the bracelets, earrings or necklaces.

Such as our handmade signature series: The folk style , The Cat .  Full of creativi","Artist Supply, 3D Printer, Yoga Wear, Digital E-Book, 3D Printer Consumable; Selected good quality natural gemstones, together with the aroma infused into the little glass sphere that is associated with the bracelets, earrings or necklaces.

Such as our handmade signature series: The folk style , The Cat .  Full of creativi",https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005OI53,0,
Silva Artis,Silva Artis,Hong Kong,"Aiming at developing into a high-quality professional outdoor brand, we have designed outdoor products on the theme of Hong Kong groups of mountains. We are committed to integrate world-class techniques into creative local designs and to provide outdoor lovers with a versatile of the best-suited gears in Hong Kong. Our products are one of the lightest yet heartiest gifts for both local and expats who love the city. Inspired by the Latin words Silva Artis, which literally means forest arts in English. With artisan spirit, we are endeavoured to connect modern people to nature through exposure and development in crafts, to innovate delicate and off to go utensils that brings reconnection between human-nature and interpersonal relationships and convenience to people.","Aiming at developing into a high-quality professional outdoor brand, we have designed outdoor products on the theme of Hong Kong groups of mountains. We are committed to integrate world-class techniques into creative local designs and to provide outdoor lovers with a versatile of the best-suited gears in Hong Kong. Our products are one of the lightest yet heartiest gifts for both local and expats who love the city. Inspired by the Latin words Silva Artis, which literally means forest arts in English. With artisan spirit, we are endeavoured to connect modern people to nature through exposure and development in crafts, to innovate delicate and off to go utensils that brings reconnection between human-nature and interpersonal relationships and convenience to people.",,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5C-E32,Sports,,1,,,"Outdoor Sports Equipment, Sport Hat, Sports Accessories, Sportswear, Sport Mask; Inspired by the Latin words Silva Artis, which literally means forest arts in English. With artisan spirit, we are endeavoured to connect modern people to nature through exposure and development in crafts, to innovate delicate and off-to-go utensil","Outdoor Sports Equipment, Sport Hat, Sports Accessories, Sportswear, Sport Mask; Inspired by the Latin words Silva Artis, which literally means forest arts in English. With artisan spirit, we are endeavoured to connect modern people to nature through exposure and development in crafts, to innovate delicate and off-to-go utensil",https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005NDNQ,0,
Simply Space Limited,Simply Space Limited,Hong Kong,"Original. Natural. Space In a quiet and fragrant space, find the most natural state, and express the most original self through painting, handicrafts and natural aromatherapy Originally a working mother, she visited different NGOs because of her two daughters. By chance, she learned different handicrafts and arts on a voluntary basis and had fun with fellow travelers. Today, the brand often visits major NGOs to provide art and handicraft workshops and courses for different targets.","Original. Natural. Space In a quiet and fragrant space, find the most natural state, and express the most original self through painting, handicrafts and natural aromatherapy Originally a working mother, she visited different NGOs because of her two daughters. By chance, she learned different handicrafts and arts on a voluntary basis and had fun with fellow travelers. Today, the brand often visits major NGOs to provide art and handicraft workshops and courses for different targets.",,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5D-A08,Handicraft Market,,1,,,"Artist Supply, Handicraft Kit, Hobby & Collector's Item, Art Painting; Original. Natural. Space
In a quiet and fragrant space, find the most natural state, and express the most original self through painting, handicrafts and natural aromatherapy","Artist Supply, Handicraft Kit, Hobby & Collector's Item, Art Painting; Original. Natural. Space
In a quiet and fragrant space, find the most natural state, and express the most original self through painting, handicrafts and natural aromatherapy",https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005OI1F,0,
Sodacoo Limited,Sodacoo Limited,Hong Kong,"Sodacoo brings the refreshing taste of sparkling water to your fingertips, empowering you to customize flavors, control carbonation levels, and enjoy a healthier and more environmentally friendly alternative to store-bought sodas.","Sodacoo brings the refreshing taste of sparkling water to your fingertips, empowering you to customize flavors, control carbonation levels, and enjoy a healthier and more environmentally friendly alternative to store-bought sodas.",,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5C-C21,Sports,,1,,,"Health Drink, Sports Drink; Sodamaker, and its related products","Health Drink, Sports Drink; Sodamaker, and its related products",https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005NDON,0,
Sosu Village,Sosu Village,Hong Kong,"Artist Supply, Hobby & Collector's Item, Handicraft Kit","Artist Supply, Hobby & Collector's Item, Handicraft Kit",,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5D-C03,Handicraft Market,,1,,,"Artist Supply, Hobby & Collector's Item, Handicraft Kit; 本店精選各類特色植物及工藝品，包括塊根植物、造型盆景、進口盆栽及手工陶瓷擺設。產品融合自然美感與藝術設計，適合空間佈置、品味收藏。","Artist Supply, Hobby & Collector's Item, Handicraft Kit; 本店精選各類特色植物及工藝品，包括塊根植物、造型盆景、進口盆栽及手工陶瓷擺設。產品融合自然美感與藝術設計，適合空間佈置、品味收藏。",https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005OHPG,0,
Stay In Touch,Stay In Touch,Hong Kong,,,,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5D-C09,Handicraft Market,,1,,,靜香舍手工線香是一種融合傳統手法再加現代創新技術的高品質香薰產品，全部採用有IFRA國際認證的香薰油以及天然檀香製造，安全可靠，使用方便和簡單。可以用於去除室内空間異味、淨化空氣、紓缓壓力及幫助入眠，甚至可以有助進入冥想狀態，提升專注力及刺激創意。對於追求生活品味或喜歡香氣的愛好者，線香絕對是很好的選擇，而且也是家中或辦公室內常用的香氛用品之一。如果您正在尋找高品質的香氛產品，靜香舍手工線香是一個值得考慮的選擇,靜香舍手工線香是一種融合傳統手法再加現代創新技術的高品質香薰產品，全部採用有IFRA國際認證的香薰油以及天然檀香製造，安全可靠，使用方便和簡單。可以用於去除室内空間異味、淨化空氣、紓缓壓力及幫助入眠，甚至可以有助進入冥想狀態，提升專注力及刺激創意。對於追求生活品味或喜歡香氣的愛好者，線香絕對是很好的選擇，而且也是家中或辦公室內常用的香氛用品之一。如果您正在尋找高品質的香氛產品，靜香舍手工線香是一個值得考慮的選擇,https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005OHWV,0,
Time2play Games Limited,Time2play Games Limited,Hong Kong,TIME2PLAY GAMES is a HK based Board Game Publisher. And we also import game all over the world.,TIME2PLAY GAMES is a HK based Board Game Publisher. And we also import game all over the world.,,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5C-A21,Leisure,,1,,,Board Game; Local design and import Board Games,Board Game; Local design and import Board Games,https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005NDWZ,0,
Taratatahk,Taratatahk,Hong Kong,,,,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5D-C01,Handicraft Market,,1,,,fashion handmade accessories,fashion handmade accessories,https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005OI8U,0,
Teas.Yanniehk,Teas.Yanniehk,Hong Kong,"Tailor-made, Enjoyment And Sewing","Tailor-made, Enjoyment And Sewing",,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5D-A20,Handicraft Market,,1,,,Handmade Fabric Products,Handmade Fabric Products,https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005OHQD,0,
The Nature Conservancy Hong Kong Foundation Limited,The Nature Conservancy Hong Kong Foundation Limited,Hong Kong,"The Nature Conservancy is a global environmental non-profit organization that works to protect ecologically important lands and waters for which all life depends. The Nature Conservancy operates in more than 70 countries and territories. And has helped protect more than 119 million acres of land and thousands of miles of rivers worldwide. We have also helped provide food and water security for millions of people around the globe. Our fundraising ambassadors will introduce NGO's work to the public, to raise their concern and caring to people in need of medical assistance. However, please kindly note that we do not accept cash donation on site.","The Nature Conservancy is a global environmental non-profit organization that works to protect ecologically important lands and waters for which all life depends. The Nature Conservancy operates in more than 70 countries and territories. And has helped protect more than 119 million acres of land and thousands of miles of rivers worldwide. We have also helped provide food and water security for millions of people around the globe. Our fundraising ambassadors will introduce NGO's work to the public, to raise their concern and caring to people in need of medical assistance. However, please kindly note that we do not accept cash donation on site.",,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5C-F23,Leisure,,1,,,"Digital E-Book, Hobby & Collector's Item; Conservation Education and Supporters Recruitment.","Digital E-Book, Hobby & Collector's Item; Conservation Education and Supporters Recruitment.",https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005NDBQ,0,
The UNHCR Sub-Office in Hong Kong SAR China,The UNHCR Sub-Office in Hong Kong SAR China,Hong Kong,"Soccer, Basketball","Soccer, Basketball",,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5C-A12,Sports,,1,,,"Soccer, Basketball; A collection of books related to refugees or displaced people affected by war and
conflicts, such as Sea Prayer by Khaled Hosseini, Dear World, A Syrian Girl's Story of war
and plea for Peace by Bana Alabed and Butterfly: From Refugee to Olympian.","Soccer, Basketball; A collection of books related to refugees or displaced people affected by war and
conflicts, such as Sea Prayer by Khaled Hosseini, Dear World, A Syrian Girl's Story of war
and plea for Peace by Bana Alabed and Butterfly: From Refugee to Olympian.",https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005NDYT,0,
Titan Media Hong Kong Limited,Titan Media Hong Kong Limited,Hong Kong,"Titan Media Hong Kong Ltd. Established in 2008 and is fully owned by Titan Media Culture Exchange Co.,Ltd. (Beijing). Titan Media Hong Kong Ltd. publishes and distributes 2 printed magazines (Golf Digest HK & Football Weekly HK) and manages an online media platform call Run Wow in Hong Kong.","Titan Media Hong Kong Ltd. Established in 2008 and is fully owned by Titan Media Culture Exchange Co.,Ltd. (Beijing). Titan Media Hong Kong Ltd. publishes and distributes 2 printed magazines (Golf Digest HK & Football Weekly HK) and manages an online media platform call Run Wow in Hong Kong.",,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5C-D08,Sports,,1,,,"Golf Equipment, Fitness Equipment, Soccer; Marketing & Public Relations, Printing & Publishing Services, Sports Supplies","Golf Equipment, Fitness Equipment, Soccer; Marketing & Public Relations, Printing & Publishing Services, Sports Supplies",https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005NET7,0,
Wild Mint Limited,Wild Mint Limited,Hong Kong,"A Scent & Craft Studio based in Hong Kong since 2018. We provide certified courses, handcraft workshops, and retails. Our mission is to use scents to enhance life. Keep it simple and natural.","A Scent & Craft Studio based in Hong Kong since 2018. We provide certified courses, handcraft workshops, and retails. Our mission is to use scents to enhance life. Keep it simple and natural.",,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5D-B15,Handicraft Market,,1,,,"Art Painting, Artist Supply, Handicraft Kit; Natural Spray, Scented Candle, and Perfume","Art Painting, Artist Supply, Handicraft Kit; Natural Spray, Scented Candle, and Perfume",https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005OI9R,0,
Wishe19,Wishe19,Hong Kong,Hobby & Collector's Item,Hobby & Collector's Item,,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5D-B20,Handicraft Market,,1,,,"Hobby & Collector's Item; Jewelry is an indispensable part of a girl's life, so we hope to use high-quality materials to make unique jewelry for each girl. Make a good wish has always been our design concept, hoping to find a way to realize wishes from a busy lifestyle and co","Hobby & Collector's Item; Jewelry is an indispensable part of a girl's life, so we hope to use high-quality materials to make unique jewelry for each girl. Make a good wish has always been our design concept, hoping to find a way to realize wishes from a busy lifestyle and co",https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005OHRA,0,
World Wide Fund for Nature Hong Kong,World Wide Fund for Nature Hong Kong,Hong Kong,Training Course,Training Course,,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5C-F17,Sports,,1,,,"Training Course; 1. Raise public awareness of environmental and conservation works to help protect nature for future generations.
2. Recruit members (Solicitation of Signed Authorisation Forms)","Training Course; 1. Raise public awareness of environmental and conservation works to help protect nature for future generations.
2. Recruit members (Solicitation of Signed Authorisation Forms)",https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005NDH8,0,
XIX International Company Limited,XIX International Company Limited,Hong Kong,Diving,Diving,,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5B-E06,Leisure,,1,,,"Diving; Diving equipment, Diving Tour package, Diving Course","Diving; Diving equipment, Diving Tour package, Diving Course",https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005NEBP,0,
Yau Hing (Hong Kong) Co Ltd,Yau Hing (Hong Kong) Co Ltd,Hong Kong,"Outdoor Sports Equipment, Fitness Equipment","Outdoor Sports Equipment, Fitness Equipment",,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5C-C19,Sports,,1,,,"Outdoor Sports Equipment, Fitness Equipment; ZypRoller: A brand-new fitness game! Epic battles with gym-grade resistance. Solo, partner, or group play.","Outdoor Sports Equipment, Fitness Equipment; ZypRoller: A brand-new fitness game! Epic battles with gym-grade resistance. Solo, partner, or group play.",https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005NEJ1,0,
Ishikawa Prefectural Government,Ishikawa Prefectural Government,Japan,,,,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5B-E11,Leisure,,1,,,,,https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005P71Q,0,
Kagawa Prefecture Tourism Association,Kagawa Prefecture Tourism Association,Japan,,,,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5B-E21,Leisure,,1,,,,,https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005P72N,0,
Okinawa Convention & Visitors Bureau,Okinawa Convention & Visitors Bureau,Japan,,,,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5B-E01,Leisure,,1,,,Inviting and promoting tourism and convention,Inviting and promoting tourism and convention,https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005P74H,0,
Shizuoka Shanghai Office,Shizuoka Shanghai Office,Chinese Mainland,,,,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5B-E05,Leisure,,1,,,,,https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005P76B,0,
Tohoku Tourism Promotion Organization,Tohoku Tourism Promotion Organization,Japan,,,,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5B-E23,Leisure,,1,,,,,https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005P7AZ,0,
Tokushima Prefectural Government,Tokushima Prefectural Government,Japan,,,,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5B-E13,Leisure,,1,,,Tourism promotion of Tokushima Prefecture,Tourism promotion of Tokushima Prefecture,https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005P75E,0,
Tottori Prefecture,Tottori Prefecture,Japan,,,,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5B-D12,Leisure,,1,,,"Introducing manga artists such as Shigeru Mizuki, Jiro Taniguchi, and Gosho Aoyama, who have strong ties to Tottori Prefecture, along with their works, related facilities, and tourist information 為你介紹以水木茂，谷口次郎，青山剛昌等與鳥取縣有深厚淵源的漫畫家和他們的作品，相關設施和鳥取縣的觀光信息","Introducing manga artists such as Shigeru Mizuki, Jiro Taniguchi, and Gosho Aoyama, who have strong ties to Tottori Prefecture, along with their works, related facilities, and tourist information 為你介紹以水木茂，谷口次郎，青山剛昌等與鳥取縣有深厚淵源的漫畫家和他們的作品，相關設施和鳥取縣的觀光信息",https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005NLLO,0,
Akita Prefectural Government,Akita Prefectural Government,Japan,,,,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5B-E23,Leisure,,1,,,,,https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005P7GH,0,
Changhua County Government,Changhua County Government,Taiwan,,,,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5B-E14,Leisure,,1,,,Changhua travel product,Changhua travel product,https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005OGJZ,0,
City of Sendai,City of Sendai,Japan,,,,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5B-E23,Leisure,,1,,,,,https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005OGMQ,0,
Culture and Tourism Bureau Miaoli County,Culture and Tourism Bureau Miaoli County,Taiwan,,,,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5B-E14,Leisure,,1,,,Miaoli travel product,Miaoli travel product,https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005OGI2,0,
Fukui Prefectural Government,Fukui Prefectural Government,Japan,,,,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5B-E11,Leisure,,1,,,,,https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005P792,0,
Fukushima Prefectural Government,Fukushima Prefectural Government,Japan,,,,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5B-E23,Leisure,,1,,,,,https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005P7FK,0,
"Hangzhou Tanghe Industrial Co.,Ltd","Hangzhou Tanghe Industrial Co.,Ltd",Chinese Mainland,Musical Instruments,Musical Instruments,,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5C-A37,Leisure,,1,,,"Musical Instruments; MEGAPHONE,MUSIC INSTRUMENT.","Musical Instruments; MEGAPHONE,MUSIC INSTRUMENT.",https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005NT21,0,
Hualien Tourism,Hualien Tourism,Taiwan,,,,Exhibitor,Hong Kong Sports and Leisure Expo 2025,,Leisure,,1,,,Hualien tourist product,Hualien tourist product,https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005OGKW,0,
Iwate Prefectural Goverment,Iwate Prefectural Goverment,Japan,,,,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5B-E23,Leisure,,1,,,,,https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005P7EN,0,
Japan Professional Football League,Japan Professional Football League,Japan,Soccer,Soccer,,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5B-E17,Sports,,1,,,"Soccer; J league tickers including hospitality ticket 
J league SNS 
J league broadcasting service","Soccer; J league tickers including hospitality ticket 
J league SNS 
J league broadcasting service",https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005P7CT,0,
Nantou Tourism Alliance Association,Nantou Tourism Alliance Association,Taiwan,,,,Exhibitor,Hong Kong Sports and Leisure Expo 2025,,Leisure,,1,,,travel product,travel product,https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005OQD7,0,
Taiwan Rural Accommodation Association,Taiwan Rural Accommodation Association,Taiwan,,,,Exhibitor,Hong Kong Sports and Leisure Expo 2025,5B-E14,Leisure,,1,,,"Taiwan minsiu, homestay","Taiwan minsiu, homestay",https://www.hktdc.com/event/hksportsleisureexpo/en/exhibitor/1S005OGLT,0,
