NAME_KR,NAME_EN,COUNTRY,INTRO_KR,INTRO_EN,WEBSITE,PARTICIPATION_TYPE,EXHIBITION_NAME_EN,BOOTH_NAME,HALL_NAME,PAVILION_NAME,FLOOR,X_COORD,Y_COORD,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN,DETAIL_URL,PRODUCT_COUNT,PRODUCT_LIST
"Kai Bo Electronics Technology Co., Limited","Kai Bo Electronics Technology Co., Limited",Hong Kong,"DongGuan Mao Jia Platic Electronics Co; Ltd. (China factory and Head Office) Meizhou Mao Jia Electronics Technology Co; Ltd. (China Meizhou factory) Kai Bo Electronics Co; Limited. (Mao Jia Hong Kong Office). Alstron Technology Co; Ltd. (Mao Jia Taiwan Sales Office). Dongguan Mao Jia Plastic Electronics Co. Ltd is a fast-growing ISO-9001-2015, ISO-13485:2016, UL (file number E494037), IPC/WHMA-A-A-620 certified company, specializing in the product development, design and production of various types of Cables and Connectors for Industrial uses. We offer a wide range of products manufactured to the highest standards for a wide variety of industries, including industrial cable assemblies, complex electrical harnesses, high frequency high speed cables, and medical and robotic assemblies and many other custom cables and harnesses. Our capabilities and services include OEM / ODM and Complete Solution Services, Mold / Tooling Making, Plastic Injection Products, CNC Sheet Metal Housing for Custom Connector and offer services from the conception of a cabling project to the final packaging of your custom assemblies. From prototype cable assembly to full-production runs, we can manufacture your custom cable assembly and wire harness needs quickly and effectively.","DongGuan Mao Jia Platic Electronics Co; Ltd. (China factory and Head Office) Meizhou Mao Jia Electronics Technology Co; Ltd. (China Meizhou factory) Kai Bo Electronics Co; Limited. (Mao Jia Hong Kong Office). Alstron Technology Co; Ltd. (Mao Jia Taiwan Sales Office). Dongguan Mao Jia Plastic Electronics Co. Ltd is a fast-growing ISO-9001-2015, ISO-13485:2016, UL (file number E494037), IPC/WHMA-A-A-620 certified company, specializing in the product development, design and production of various types of Cables and Connectors for Industrial uses. We offer a wide range of products manufactured to the highest standards for a wide variety of industries, including industrial cable assemblies, complex electrical harnesses, high frequency high speed cables, and medical and robotic assemblies and many other custom cables and harnesses. Our capabilities and services include OEM / ODM and Complete Solution Services, Mold / Tooling Making, Plastic Injection Products, CNC Sheet Metal Housing for Custom Connector and offer services from the conception of a cabling project to the final packaging of your custom assemblies. From prototype cable assembly to full-production runs, we can manufacture your custom cable assembly and wire harness needs quickly and effectively.",,Exhibitor,electronic Asia 2026,5B-C08,Electronics Components,,1,,,"Electrical Wire & Cable; We manufacture premium cable solutions for diverse industries, including industrial & medical cable assemblies, robotic harnesses, high-frequency/speed cables, and custom electrical systems.; OEM","Electrical Wire & Cable; We manufacture premium cable solutions for diverse industries, including industrial & medical cable assemblies, robotic harnesses, high-frequency/speed cables, and custom electrical systems.; OEM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005NKT1,2,https://www.hktdc.com/event/electronicasia/en/product/1Z03NG2IG; https://www.hktdc.com/event/electronicasia/en/product/1Z03NG2IG
"Fujian CNK Electronics Co., Ltd","Fujian CNK Electronics Co., Ltd",Chinese Mainland,"CNK Started from 2010. We design, develop and manufacture LCD, TFT, OLED display modules, and HMI solutions. We support full customization, with different shapes, size, interface and software control boards. Our factory is over 10,000 square meters, with dustless workshops include LCD, COG, LCM, COB, SMT, TP production lines. Monthly production is over 1000,000 pcs. We have more than 400 staff, 30 RD engineers and 30 QC engineers. Our factory is audit by ISO9001, ISO14001, IATF16949, China High Tech Enterprise. We hold more than 300 patents, include Invention patent, utility patent, design patent, software patent. We support OEM and ODM service for customers: 1st, you give us your drawing, samples or just ideas, we will design and develop for you. 2nd, after you approve the drawing, we will make samples for you. 3rd, when the samples are accepted, you are welcome to place mass quantity order.","CNK Started from 2010. We design, develop and manufacture LCD, TFT, OLED display modules, and HMI solutions. We support full customization, with different shapes, size, interface and software control boards. Our factory is over 10,000 square meters, with dustless workshops include LCD, COG, LCM, COB, SMT, TP production lines. Monthly production is over 1000,000 pcs. We have more than 400 staff, 30 RD engineers and 30 QC engineers. Our factory is audit by ISO9001, ISO14001, IATF16949, China High Tech Enterprise. We hold more than 300 patents, include Invention patent, utility patent, design patent, software patent. We support OEM and ODM service for customers: 1st, you give us your drawing, samples or just ideas, we will design and develop for you. 2nd, after you approve the drawing, we will make samples for you. 3rd, when the samples are accepted, you are welcome to place mass quantity order.",,Exhibitor,electronic Asia 2026,5B-E14,World of Display Technology,,1,,,"Flat Panel Display Semi-finished Goods Production, Liquid Crystal Display (LCD); Monochrome LCD modules, TFT displays, OLED displays, HMI displays.; OEM, OBM, ODM, Others","Flat Panel Display Semi-finished Goods Production, Liquid Crystal Display (LCD); Monochrome LCD modules, TFT displays, OLED displays, HMI displays.; OEM, OBM, ODM, Others",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005S35I,0,
Korchip Corporation,Korchip Corporation,"Korea, Republic Of","UPS / Power Supply, Capacitor","UPS / Power Supply, Capacitor",,Exhibitor,electronic Asia 2026,5B-F01,Electronics Components,,1,,,"UPS / Power Supply, Capacitor; 超级电容、锂电池、聚合物电池; Others","UPS / Power Supply, Capacitor; 超级电容、锂电池、聚合物电池; Others",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005QY2W,0,
ZHUHAI SOFTWARE INDUSTRIAL ASSOCIATION,ZHUHAI SOFTWARE INDUSTRIAL ASSOCIATION,Chinese Mainland,"The Guangdong Zhuhai High tech Zone National Foreign Trade Transformation and Upgrading Base (Integrated Circuit) was established in 2021 and is a national level foreign trade transformation base recognized by the Ministry of Commerce. The advantage of clustering characteristic industries in the base area is obvious, with high market share in segmented fields. It has well-known enterprises in the industry such as Kingsoft Office, YGSOFT, Jieli Technology, Allwinner Technology, Geehy Semiconductor. Its domestic market share is leading in the fields of Bluetooth control chips, compatible consumable chips, general office software, power application software, artificial intelligence algorithms, artificial intelligence hardware, and artificial intelligence applications. The main products include intelligent terminals, application empowerment, big models, computing power, software, robots, autonomous driving, simulated ecology, low altitude economy, metaverse, smart transportation, entertainment, industry, and healthcare.","The Guangdong Zhuhai High tech Zone National Foreign Trade Transformation and Upgrading Base (Integrated Circuit) was established in 2021 and is a national level foreign trade transformation base recognized by the Ministry of Commerce. The advantage of clustering characteristic industries in the base area is obvious, with high market share in segmented fields. It has well-known enterprises in the industry such as Kingsoft Office, YGSOFT, Jieli Technology, Allwinner Technology, Geehy Semiconductor. Its domestic market share is leading in the fields of Bluetooth control chips, compatible consumable chips, general office software, power application software, artificial intelligence algorithms, artificial intelligence hardware, and artificial intelligence applications. The main products include intelligent terminals, application empowerment, big models, computing power, software, robots, autonomous driving, simulated ecology, low altitude economy, metaverse, smart transportation, entertainment, industry, and healthcare.",,Exhibitor,electronic Asia 2026,5B-F13,Electronics Components,,1,,,"Logic Circuits, Memories and Memory Peripheral, Integrated Circuit ( IC ), RF MEMS, Microcontroller, Signal Influencing Components, Semiconductor, Information and Communications Technology; The main products include intelligent terminals, application empowerment, big models, computing power, software, robots, autonomous driving, simulated ecology, low altitude economy, metaverse, smart transportation, entertainment and industry.; OBM, OEM, ODM","Logic Circuits, Memories and Memory Peripheral, Integrated Circuit ( IC ), RF MEMS, Microcontroller, Signal Influencing Components, Semiconductor, Information and Communications Technology; The main products include intelligent terminals, application empowerment, big models, computing power, software, robots, autonomous driving, simulated ecology, low altitude economy, metaverse, smart transportation, entertainment and industry.; OBM, OEM, ODM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005S5CV,0,
"ANXIN SMART TECHNOLOGY CO.,LTD.","ANXIN SMART TECHNOLOGY CO.,LTD.",Chinese Mainland,"Reed Switch, Testing Instrument For Electrical / Electronic Product, Information and Communications Technology, System Integration & Development, Relay, Bluetooth / NFC chips, Module Test/Quality Inspection, Electronic Design on Measurement Technology of Electrical Parameters, Electronic Product Ceramic Part, Industrial Testing Instrument & Equipment","Reed Switch, Testing Instrument For Electrical / Electronic Product, Information and Communications Technology, System Integration & Development, Relay, Bluetooth / NFC chips, Module Test/Quality Inspection, Electronic Design on Measurement Technology of Electrical Parameters, Electronic Product Ceramic Part, Industrial Testing Instrument & Equipment",,Exhibitor,electronic Asia 2026,5B-F28,Electronics Components,,1,,,"Reed Switch, Testing Instrument For Electrical / Electronic Product, Information and Communications Technology, System Integration & Development, Relay, Bluetooth / NFC chips, Module Test/Quality Inspection, Electronic Design on Measurement Technology of Electrical Parameters, Electronic Product Ceramic Part, Industrial Testing Instrument & Equipment; Smart Circuit Breaker,Smart Socket / Smart Outlet,Smart Switch,Smart  on-off switch, Smart  metering acquisition module, Smart  temperature controlle,RCCB residual current circuit breaker, RCBO residual current circuit breaker; ODM, OEM, OBM","Reed Switch, Testing Instrument For Electrical / Electronic Product, Information and Communications Technology, System Integration & Development, Relay, Bluetooth / NFC chips, Module Test/Quality Inspection, Electronic Design on Measurement Technology of Electrical Parameters, Electronic Product Ceramic Part, Industrial Testing Instrument & Equipment; Smart Circuit Breaker,Smart Socket / Smart Outlet,Smart Switch,Smart  on-off switch, Smart  metering acquisition module, Smart  temperature controlle,RCCB residual current circuit breaker, RCBO residual current circuit breaker; ODM, OEM, OBM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005S83J,0,
Changzhou Cre-sound Electronics Co Ltd,Changzhou Cre-sound Electronics Co Ltd,Chinese Mainland,"Assemblies for Measurement Applications, Signal Influencing Components, Electronic Product Ceramic Part","Assemblies for Measurement Applications, Signal Influencing Components, Electronic Product Ceramic Part",,Exhibitor,electronic Asia 2026,5B-F19,Electronics Components,,1,,,"Assemblies for Measurement Applications, Signal Influencing Components, Electronic Product Ceramic Part; Cre-sound Electronic Co., is a professional manufacturer for the Buzzer, Speaker, Piezo element, was founded in 1996,  have ISO9001,ISO14001,ISO13485,IATF16949 Certification and 6S management systems. All of the products are be RoHS complianced!; ODM","Assemblies for Measurement Applications, Signal Influencing Components, Electronic Product Ceramic Part; Cre-sound Electronic Co., is a professional manufacturer for the Buzzer, Speaker, Piezo element, was founded in 1996,  have ISO9001,ISO14001,ISO13485,IATF16949 Certification and 6S management systems. All of the products are be RoHS complianced!; ODM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005S5GJ,0,
"Chenzhou Haili Microelectronics Technology Co., Ltd.","Chenzhou Haili Microelectronics Technology Co., Ltd.",Chinese Mainland,"Chenzhou Haili Microelectronics Technology Co., Ltd;was founded in 2004, specializing the manufacturing and developing of liquid crystal display (LCD) ,LED backlight ,and liquid crystal display module (LCM), With a dedicated focus on LCD technology for 20 years, we provide a comprehensive range of displays including TN, HTN, STN, FSTN, DFSTN, VA,and other lcd panels and FOB ,COG, COB, TFT, and LED backlighting etc., with high quality and competitive price.Our factory covers an area of 20000 square meters, we have With over 400 professionally trained workers, and equipped with auto modern facilities, Haili has a remarkable production capacity of 800K-1, 000Kunits /yearly. Featuring a team of 60 skilled R&D professionals holding 45+ patents, we are recognized as National High-Tech Enterprise and provincial-level "" Little Giant"" enterprise in China .We also have passed ISO9001, ISO14001, IATF16949 and SGS .Our Products can be widely used in instrumentation, office equipments, industrial control, household appliances, weighing apparatus, telecommunications, medical treatment, military industry, bank display terminals, navigation and aerospace, automobiles central control, etc.Products are sold all over the country and Europe, the United States, Asia and other countries and regions.","Chenzhou Haili Microelectronics Technology Co., Ltd;was founded in 2004, specializing the manufacturing and developing of liquid crystal display (LCD) ,LED backlight ,and liquid crystal display module (LCM), With a dedicated focus on LCD technology for 20 years, we provide a comprehensive range of displays including TN, HTN, STN, FSTN, DFSTN, VA,and other lcd panels and FOB ,COG, COB, TFT, and LED backlighting etc., with high quality and competitive price.Our factory covers an area of 20000 square meters, we have With over 400 professionally trained workers, and equipped with auto modern facilities, Haili has a remarkable production capacity of 800K-1, 000Kunits /yearly. Featuring a team of 60 skilled R&D professionals holding 45+ patents, we are recognized as National High-Tech Enterprise and provincial-level "" Little Giant"" enterprise in China .We also have passed ISO9001, ISO14001, IATF16949 and SGS .Our Products can be widely used in instrumentation, office equipments, industrial control, household appliances, weighing apparatus, telecommunications, medical treatment, military industry, bank display terminals, navigation and aerospace, automobiles central control, etc.Products are sold all over the country and Europe, the United States, Asia and other countries and regions.",,Exhibitor,electronic Asia 2026,5B-D22,World of Display Technology,,1,,,"Information and Communications Technology, Flat Panel Video Display Technology, Liquid Crystal Display (LCD), LED Light Emitting Diode, Flat Panel Display Semi-finished Goods Production; Monochrome Lcd Display,COG Lcd Display,Led Backlight,Lcd Module,TFT Lcd Display,Segment LCD Display; ODM, OEM, OBM","Information and Communications Technology, Flat Panel Video Display Technology, Liquid Crystal Display (LCD), LED Light Emitting Diode, Flat Panel Display Semi-finished Goods Production; Monochrome Lcd Display,COG Lcd Display,Led Backlight,Lcd Module,TFT Lcd Display,Segment LCD Display; ODM, OEM, OBM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005RVWH,0,
"DEEM Electronic&Electric Material Co.,LTD","DEEM Electronic&Electric Material Co.,LTD",Chinese Mainland,Insulating Element,Insulating Element,,Exhibitor,electronic Asia 2026,5B-E02,Electronics Components,,1,,,"Insulating Element; HEAT SRHINK INSULATION PRODUCTS
HEAT SRHINK INSULATION TERMINAL
BRAID SLEEVE; OEM","Insulating Element; HEAT SRHINK INSULATION PRODUCTS
HEAT SRHINK INSULATION TERMINAL
BRAID SLEEVE; OEM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005SEH7,0,
"Fujian MM Electronics CO.,LTD.","Fujian MM Electronics CO.,LTD.",Chinese Mainland,"Fujian MM Electronics Co., Ltd. was established in 1997, a leading manufacturer specializing in a wide range of electronic components, including MLCC, Tantalum Capacitors, Super Capacitors, EMI Power Filters, Thin Film Circuit, Resistor, Temperature Compensation Attenuator, Flash Memory, DDR Memory, DC/DC modules, which are are widely used in aviation, aerospace, shipbuilding, communications electric power, rail transit, and new energy sectors, recognized as a national high-tech enterprise.","Fujian MM Electronics Co., Ltd. was established in 1997, a leading manufacturer specializing in a wide range of electronic components, including MLCC, Tantalum Capacitors, Super Capacitors, EMI Power Filters, Thin Film Circuit, Resistor, Temperature Compensation Attenuator, Flash Memory, DDR Memory, DC/DC modules, which are are widely used in aviation, aerospace, shipbuilding, communications electric power, rail transit, and new energy sectors, recognized as a national high-tech enterprise.",,Exhibitor,electronic Asia 2026,5B-C17,Electronics Components,,1,,,"Logic Circuits, Capacitor, Insulating Element, Integrated Circuit ( IC ), Semiconductor, Resistor, Transistor, Manufacturing & Industrial Engineering, Electronic Product Ceramic Part, Memories and Memory Peripheral; Research, produce, manufacture, test and sale various components, including MLCC, Tantalum Capacitors, Super Capacitors, EMI Power Filters, Thin Film Circuit, Resistor, Temperature Compensation Attenuator, Flash Memory, DDR Memory, DC/DC.; OBM, ODM","Logic Circuits, Capacitor, Insulating Element, Integrated Circuit ( IC ), Semiconductor, Resistor, Transistor, Manufacturing & Industrial Engineering, Electronic Product Ceramic Part, Memories and Memory Peripheral; Research, produce, manufacture, test and sale various components, including MLCC, Tantalum Capacitors, Super Capacitors, EMI Power Filters, Thin Film Circuit, Resistor, Temperature Compensation Attenuator, Flash Memory, DDR Memory, DC/DC.; OBM, ODM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005RVZ8,0,
HCC International Limited,HCC International Limited,Chinese Mainland,Integrated Circuit ( IC ),Integrated Circuit ( IC ),,Exhibitor,electronic Asia 2026,5B-F07,Electronics Components,,1,,,"Integrated Circuit ( IC ); PCBA,PCB assembly; OBM, OEM, ODM, Others","Integrated Circuit ( IC ); PCBA,PCB assembly; OBM, OEM, ODM, Others",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005SEKY,0,
"Jiangsu Zhongxinhua Electronic Technology Co., Ltd.","Jiangsu Zhongxinhua Electronic Technology Co., Ltd.",Chinese Mainland,"JIANGSU ZHONGXINHUA ELECTRONIC TECHNOLOGY CO.,LTD is located in Huai 'an of jiangsu province With a total investment of more than 300,000,000USD. The industrial park covers an area of 330,000 sqm with factory area 250,000sqm. 1600 sets of advanced automation equipment, CNC drilling machines, CNC Milling machines, copper sinking production line and etc.,It's mainly production of high double-sided, multi-layer, high-precision circuit boards. Zhongxinhua is provide more and better service for our customers.","JIANGSU ZHONGXINHUA ELECTRONIC TECHNOLOGY CO.,LTD is located in Huai 'an of jiangsu province With a total investment of more than 300,000,000USD. The industrial park covers an area of 330,000 sqm with factory area 250,000sqm. 1600 sets of advanced automation equipment, CNC drilling machines, CNC Milling machines, copper sinking production line and etc.,It's mainly production of high double-sided, multi-layer, high-precision circuit boards. Zhongxinhua is provide more and better service for our customers.",,Exhibitor,electronic Asia 2026,5B-C15,Electronics Components,,1,,,"Printed Circuit Board (PCB), Assembly & Subsystem ( include PCB Assembly ); OEM PCB manufacturer
SMT service; OEM","Printed Circuit Board (PCB), Assembly & Subsystem ( include PCB Assembly ); OEM PCB manufacturer
SMT service; OEM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005RVMB,0,
"JINHUA EAST CRYSTAL ELECTRONIC CO.,LTD","JINHUA EAST CRYSTAL ELECTRONIC CO.,LTD",Chinese Mainland,"Microcontroller, Signal Influencing Components, MEMS Actuator, Embedded Systems Assembly / Module, Integrated Circuit ( IC ), Assemblies for Measurement Applications, RF MEMS, Manufacturing & Industrial Engineering, Electronic Design on Measurement Technology of Electrical Parameters, DDI & Other Network Technology Components Assemblies","Microcontroller, Signal Influencing Components, MEMS Actuator, Embedded Systems Assembly / Module, Integrated Circuit ( IC ), Assemblies for Measurement Applications, RF MEMS, Manufacturing & Industrial Engineering, Electronic Design on Measurement Technology of Electrical Parameters, DDI & Other Network Technology Components Assemblies",,Exhibitor,electronic Asia 2026,5B-F16,Electronics Components,,1,,,"Microcontroller, Signal Influencing Components, MEMS Actuator, Embedded Systems Assembly / Module, Integrated Circuit ( IC ), Assemblies for Measurement Applications, RF MEMS, Manufacturing & Industrial Engineering, Electronic Design on Measurement Technology of Electrical Parameters, DDI & Other Network Technology Components Assemblies; CRYSTAL; OEM, ODM","Microcontroller, Signal Influencing Components, MEMS Actuator, Embedded Systems Assembly / Module, Integrated Circuit ( IC ), Assemblies for Measurement Applications, RF MEMS, Manufacturing & Industrial Engineering, Electronic Design on Measurement Technology of Electrical Parameters, DDI & Other Network Technology Components Assemblies; CRYSTAL; OEM, ODM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005S84G,0,
"JS Technology Co., Ltd.","JS Technology Co., Ltd.",Chinese Mainland,"Printed Circuit Board (PCB), Electronic Manufacturing Service, Assembly & Subsystem ( include PCB Assembly )","Printed Circuit Board (PCB), Electronic Manufacturing Service, Assembly & Subsystem ( include PCB Assembly )",,Exhibitor,electronic Asia 2026,5B-B03,Printed Circuit Board & EMS,,1,,,"Printed Circuit Board (PCB), Electronic Manufacturing Service, Assembly & Subsystem ( include PCB Assembly ); PCbasic; OEM, ODM, OBM, Others","Printed Circuit Board (PCB), Electronic Manufacturing Service, Assembly & Subsystem ( include PCB Assembly ); PCbasic; OEM, ODM, OBM, Others",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005Q95C,2,https://www.hktdc.com/event/electronicasia/en/product/1Z03JM0M6; https://www.hktdc.com/event/electronicasia/en/product/1Z03JM0M6
"Ningbo Helishun Electron Co., Ltd.","Ningbo Helishun Electron Co., Ltd.",Chinese Mainland,"Founded in 2000,located at Ningbo City,the Grand East Port on the coastline of the East Sea.Now it cover 8800 square meters.It is specialized in researching,developing and producing relay,and plays an important role in the relay market. The company introduced advanced technology and advanced testing equipment from home and abroad,and had built up dependable quality managing system.It has passed ISO9001:2015 quality system certification.The characteristics and mounting layout of the abroad market,and widely ise in household electrical appliance,telecomemunication,and antomation control,automobile,instrument and meters. We are pursuing high quality from all-round management,and have won customers' satisfaction by careful manufacturing.With outstanding product quality and good service,we win more and more trust.Warmly welcome customers from home and abroad to visit our company as well as the partners of OEM and ODM to have extensive cooperation.","Founded in 2000,located at Ningbo City,the Grand East Port on the coastline of the East Sea.Now it cover 8800 square meters.It is specialized in researching,developing and producing relay,and plays an important role in the relay market. The company introduced advanced technology and advanced testing equipment from home and abroad,and had built up dependable quality managing system.It has passed ISO9001:2015 quality system certification.The characteristics and mounting layout of the abroad market,and widely ise in household electrical appliance,telecomemunication,and antomation control,automobile,instrument and meters. We are pursuing high quality from all-round management,and have won customers' satisfaction by careful manufacturing.With outstanding product quality and good service,we win more and more trust.Warmly welcome customers from home and abroad to visit our company as well as the partners of OEM and ODM to have extensive cooperation.",,Exhibitor,electronic Asia 2026,5B-F17,Electronics Components,,1,,,"relay,relay socket; ODM, OEM","relay,relay socket; ODM, OEM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005S5EP,2,https://www.hktdc.com/event/electronicasia/en/product/1Z03OI1CZ; https://www.hktdc.com/event/electronicasia/en/product/1Z03OI1CZ
"Ningbo A Line Cable and Wire Co., Ltd.","Ningbo A Line Cable and Wire Co., Ltd.",Chinese Mainland,"Ningbo A-line Wire& Cable Co.,Ltd. which is specializing in electronic wire, wire harness, power cord and extension cord more than 28 years. Most of them have got SAA ,VDE, UL,CCC,TUV,PSE, etc. international certificates and are compliant with the RoHs, Reach Directive . Management system has been assessed and certified as meeting the requirements of ISO 9001:2015. For more information, please visit our website: www.alinecable.com","Ningbo A-line Wire& Cable Co.,Ltd. which is specializing in electronic wire, wire harness, power cord and extension cord more than 28 years. Most of them have got SAA ,VDE, UL,CCC,TUV,PSE, etc. international certificates and are compliant with the RoHs, Reach Directive . Management system has been assessed and certified as meeting the requirements of ISO 9001:2015. For more information, please visit our website: www.alinecable.com",,Exhibitor,electronic Asia 2026,5B-D17,Electronics Components,,1,,,"Electrical Plug, Electrical Wire & Cable; Power cord, electronic wire, extension leads, wire harness, plug insert; Others, OEM","Electrical Plug, Electrical Wire & Cable; Power cord, electronic wire, extension leads, wire harness, plug insert; Others, OEM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005RVTQ,0,
Ningbo Forward Relay Corporation Limited,Ningbo Forward Relay Corporation Limited,Chinese Mainland,"Ningbo Forward Relay Corp.Ltd was founded in 1986, it is a joint venture company which specialized in R&D, mass production in big range of the electromagnetic relays. Forward Relay is a manufactures, specializing in the production of signal relay, automotive relay, industrial relay, power relay, etc. Ningbo Forward has the very strong R&D team and it is the National Approved Hi-tech Manufacturer. Equipped with the Provincial Recognized Research Institute and our R&D team is mainly composed of Japanese engineers and German engineers, also has the domestic top engineering and technical people to develop more than 100 kinds of products with 10,000 specifications. The products are mainly operated in the industry, automotive, signal, household appliance and new energy areas. Ningbo Forward has three production bases and the annual output has achieved over 200M pieces. Ningbo Forward has become one of the national largest relay R&D and production bases. Ninbgo Forward has a complete set of international quality management system, the company has been certified successfully with ISO9001, IATF16949, ISO14001 quality certifications. The products have been approved by VDE,TüV,UL/CUL and CQC safety certificates. Ningbo Forward is equipped with the first-class test platform, adva","Ningbo Forward Relay Corp.Ltd was founded in 1986, it is a joint venture company which specialized in R&D, mass production in big range of the electromagnetic relays. Forward Relay is a manufactures, specializing in the production of signal relay, automotive relay, industrial relay, power relay, etc. Ningbo Forward has the very strong R&D team and it is the National Approved Hi-tech Manufacturer. Equipped with the Provincial Recognized Research Institute and our R&D team is mainly composed of Japanese engineers and German engineers, also has the domestic top engineering and technical people to develop more than 100 kinds of products with 10,000 specifications. The products are mainly operated in the industry, automotive, signal, household appliance and new energy areas. Ningbo Forward has three production bases and the annual output has achieved over 200M pieces. Ningbo Forward has become one of the national largest relay R&D and production bases. Ninbgo Forward has a complete set of international quality management system, the company has been certified successfully with ISO9001, IATF16949, ISO14001 quality certifications. The products have been approved by VDE,TüV,UL/CUL and CQC safety certificates. Ningbo Forward is equipped with the first-class test platform, adva",,Exhibitor,electronic Asia 2026,5B-A06,Power Supplies,,1,,,"Relays; ODM, OEM, Others, OBM","Relays; ODM, OEM, Others, OBM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005RVXE,2,https://www.hktdc.com/event/electronicasia/en/product/1Z03KR8CS; https://www.hktdc.com/event/electronicasia/en/product/1Z03KR8CS
"Ningbo Hualian Electronic Science & Technology Co., Ltd.","Ningbo Hualian Electronic Science & Technology Co., Ltd.",Chinese Mainland,"NingBo Hualian Electronic Which specializes in producing and customizing 7 segment LED displays and SMD LED displays was founded in 1990.With the development of our company, we also produce PCBA.Our product with high quality, favorable price and short delivery time are popular in the market of Asia, Europe, etc. We are sure your any inquiry or requirement will get prompt attention.","NingBo Hualian Electronic Which specializes in producing and customizing 7 segment LED displays and SMD LED displays was founded in 1990.With the development of our company, we also produce PCBA.Our product with high quality, favorable price and short delivery time are popular in the market of Asia, Europe, etc. We are sure your any inquiry or requirement will get prompt attention.",,Exhibitor,electronic Asia 2026,5B-F24,Electronics Components,,1,,,"Liquid Crystal Display (LCD), LED Light Emitting Diode; seven segment led display touching display integration customized led display; ODM","Liquid Crystal Display (LCD), LED Light Emitting Diode; seven segment led display touching display integration customized led display; ODM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005S82M,2,https://www.hktdc.com/event/electronicasia/en/product/1X1ZOAJN; https://www.hktdc.com/event/electronicasia/en/product/1X1ZOAJN
"Ningbo Keyong Jing Sheng Electrical Appliance Co., Ltd.","Ningbo Keyong Jing Sheng Electrical Appliance Co., Ltd.",Chinese Mainland,"Integrated Circuit ( IC ), UPS / Power Supply, Assembly & Subsystem ( include PCB Assembly ), Medical Analytical / Testing Instrument & Equipment, Insulating Element, Information and Communications Technology, Power Transformer, Relay, Assemblies for Measurement Applications, Inductor","Integrated Circuit ( IC ), UPS / Power Supply, Assembly & Subsystem ( include PCB Assembly ), Medical Analytical / Testing Instrument & Equipment, Insulating Element, Information and Communications Technology, Power Transformer, Relay, Assemblies for Measurement Applications, Inductor",,Exhibitor,electronic Asia 2026,5B-A03,Keyboards & Switches,,1,,,"Integrated Circuit ( IC ), UPS / Power Supply, Assembly & Subsystem ( include PCB Assembly ), Medical Analytical / Testing Instrument & Equipment, Insulating Element, Information and Communications Technology, Power Transformer, Relay, Assemblies for Measurement Applications, Inductor; relay; OBM, ODM, OEM","Integrated Circuit ( IC ), UPS / Power Supply, Assembly & Subsystem ( include PCB Assembly ), Medical Analytical / Testing Instrument & Equipment, Insulating Element, Information and Communications Technology, Power Transformer, Relay, Assemblies for Measurement Applications, Inductor; relay; OBM, ODM, OEM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005RVYB,0,
"Ningbo Xinlaiya Electronic Tech. Co. , Ltd.","Ningbo Xinlaiya Electronic Tech. Co. , Ltd.",Chinese Mainland,"founded in 1992is a large scaled company specializing in computer peripherals.The company has about 200 types of products,including over 1000 specifications, the mainly products are networking cable,electronic cable,computer cable,connector,terminal block,etc.","founded in 1992is a large scaled company specializing in computer peripherals.The company has about 200 types of products,including over 1000 specifications, the mainly products are networking cable,electronic cable,computer cable,connector,terminal block,etc.",,Exhibitor,electronic Asia 2026,5B-D15,Electronics Components,,1,,,"MEMS Actuator, Electrical Plug, RF MEMS, Computer Cable, Logic Circuits, DDI & Other Network Technology Components Assemblies, Electrical Wire & Cable, Signal Influencing Components, Microcontroller, Integrated Circuit ( IC ); Our company make development,production,sale together.Import some professionals,and constancely perfecting managing system,. Now the company has more than 350 employees and 50 professionals.; OEM, OBM, ODM","MEMS Actuator, Electrical Plug, RF MEMS, Computer Cable, Logic Circuits, DDI & Other Network Technology Components Assemblies, Electrical Wire & Cable, Signal Influencing Components, Microcontroller, Integrated Circuit ( IC ); Our company make development,production,sale together.Import some professionals,and constancely perfecting managing system,. Now the company has more than 350 employees and 50 professionals.; OEM, OBM, ODM",https://www.hktdc.com/event/electronicasia/en/exhibitor/1S005RVRW,2,https://www.hktdc.com/event/electronicasia/en/product/1X2452U0; https://www.hktdc.com/event/electronicasia/en/product/1X2452U0
