NAME_KR,NAME_EN,COUNTRY,INTRO_KR,INTRO_EN,WEBSITE,PARTICIPATION_TYPE,EXHIBITION_NAME_EN,BOOTH_NAME,HALL_NAME,PAVILION_NAME,FLOOR,X_COORD,Y_COORD,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN,DETAIL_URL,PRODUCT_COUNT,PRODUCT_LIST
MINDTRUST,MINDTRUST,France,"Mindtrust Sustainability is a leader in Scope 3 GHG emissions measurement and decarbonization. We have collaborated with over 35 multinational enterprises (MNEs) and conducted more than 300 workshops, underscoring our commitment to advancing sustainability. Originally from Frances and established in Greater China, our team of 28 consultants, including 7 based in Hong Kong, delivers localized and impactful solutions tailored to each client's needs. Our approach begins by raising awareness among teams about climate science, guiding them progressively with methodological tools to identify key decarbonization levers. We leverage Europe's advanced Sweep ESG platform for efficient and accurate measurements of Scope 3 emissions. Our comprehensive approach involves working throughout the entire value chain, engaging with suppliers, supply chain departments, and distribution channels to implement clear and actionable decarbonization plans. Additionally, we draw on our international network of experts from Europe to share best practices across various industries, including construction, retail, utilities, and sustainable finance.","Mindtrust Sustainability is a leader in Scope 3 GHG emissions measurement and decarbonization. We have collaborated with over 35 multinational enterprises (MNEs) and conducted more than 300 workshops, underscoring our commitment to advancing sustainability. Originally from Frances and established in Greater China, our team of 28 consultants, including 7 based in Hong Kong, delivers localized and impactful solutions tailored to each client's needs. Our approach begins by raising awareness among teams about climate science, guiding them progressively with methodological tools to identify key decarbonization levers. We leverage Europe's advanced Sweep ESG platform for efficient and accurate measurements of Scope 3 emissions. Our comprehensive approach involves working throughout the entire value chain, engaging with suppliers, supply chain departments, and distribution channels to implement clear and actionable decarbonization plans. Additionally, we draw on our international network of experts from Europe to share best practices across various industries, including construction, retail, utilities, and sustainable finance.",,Exhibitor,InnoEX 2026,3D-B02,Smart City,,1,,,"Professional Services,Banking Software Design Service,Platform As A Services (PAAS),Software as a Service (SAAS); - ESG DADA MANAGEMENT PLATFORM. We distribute and implement Greenly and Sweep, 2 leading ESG platform from France

- DECARBONIZATION TRAINING AND CONSULTING SERVICES: we support organizations sustainable transformation.; Others","Professional Services,Banking Software Design Service,Platform As A Services (PAAS),Software as a Service (SAAS); - ESG DADA MANAGEMENT PLATFORM. We distribute and implement Greenly and Sweep, 2 leading ESG platform from France

- DECARBONIZATION TRAINING AND CONSULTING SERVICES: we support organizations sustainable transformation.; Others",https://www.hktdc.com/event/innoex/en/exhibitor/1S005M7K5,0,
Macau University of Science and Technology,Macau University of Science and Technology,Macao,"Founded in 2000, the Macau University of Science and Technology (MUST) has rapidly developed into a multi-disciplinary university with the largest number of students in Macao. MUST endeavors to educate students specialized in various fields, attaches equal importance to teaching and research, focuses on the quality of programs, pursues excellence, and has continuously reached new heights in academic development. Ranked top 300 in the Times Higher Education (THE) World University Rankings (2020-2025); Ranked 58th in the THE Asian University Rankings (2024); Ranked 38th in the THE Young University Rankings (2024); Ranked 464th in the Quacquarelli Symonds (QS) World University Rankings (2025). In May 2022, MUST became the first university in Macao to receive full Institutional Accreditation (IA) by the UK Quality Assurance Agency for Higher Education (QAA). The University sits on Taipa with a campus of 210,000 m2. The beautiful surroundings and convenient transport render it an ideal place for students to pursue higher education and carry out research.","Founded in 2000, the Macau University of Science and Technology (MUST) has rapidly developed into a multi-disciplinary university with the largest number of students in Macao. MUST endeavors to educate students specialized in various fields, attaches equal importance to teaching and research, focuses on the quality of programs, pursues excellence, and has continuously reached new heights in academic development. Ranked top 300 in the Times Higher Education (THE) World University Rankings (2020-2025); Ranked 58th in the THE Asian University Rankings (2024); Ranked 38th in the THE Young University Rankings (2024); Ranked 464th in the Quacquarelli Symonds (QS) World University Rankings (2025). In May 2022, MUST became the first university in Macao to receive full Institutional Accreditation (IA) by the UK Quality Assurance Agency for Higher Education (QAA). The University sits on Taipa with a campus of 210,000 m2. The beautiful surroundings and convenient transport render it an ideal place for students to pursue higher education and carry out research.",,Exhibitor,InnoEX 2026,3E-A01,Smart City,,1,,,"System Integration and Development,Application Service Provider,Data Processing,IT Outsourcing Service,Software Outsourcing Service,Software as a Service (SAAS),Big Data & Analytics,Internet of Things,Artificial Intelligence System,Robotics; The STEP continuous learning proposed by this project aims to address the issue of the continuity of the learning process required for a single long-lived intelligent system to adapt to complex, dynamic, and changing environments.; ODM, OBM","System Integration and Development,Application Service Provider,Data Processing,IT Outsourcing Service,Software Outsourcing Service,Software as a Service (SAAS),Big Data & Analytics,Internet of Things,Artificial Intelligence System,Robotics; The STEP continuous learning proposed by this project aims to address the issue of the continuity of the learning process required for a single long-lived intelligent system to adapt to complex, dynamic, and changing environments.; ODM, OBM",https://www.hktdc.com/event/innoex/en/exhibitor/1S005LDV2,0,
Mui Robotics Company Limited,Mui Robotics Company Limited,Thailand,"MUI-Robotics is a deeptech Startup in Artificial Sense Technology, specializing in AI-powered olfactory (smell) sensing. Our technology turns scents into useful data, helping businesses improve quality, safety, and efficiency. Our AI-powered smell sensor, the AI-nose, can detect and track odors in real time. This is especially useful in industries like food safety, farming, and environmental monitoring. With our technology, businesses can spot contamination early, fine-tune production, and ensure product quality with incredible accuracy.","MUI-Robotics is a deeptech Startup in Artificial Sense Technology, specializing in AI-powered olfactory (smell) sensing. Our technology turns scents into useful data, helping businesses improve quality, safety, and efficiency. Our AI-powered smell sensor, the AI-nose, can detect and track odors in real time. This is especially useful in industries like food safety, farming, and environmental monitoring. With our technology, businesses can spot contamination early, fine-tune production, and ensure product quality with incredible accuracy.",,Exhibitor,InnoEX 2026,3D-D05,Smart City,,1,,,"Big Data & Analytics,Internet of Things,Artificial Intelligence System,Robotics,Green Building Solutions and Service; MUI-Robotics' AI-Nose is an advanced sensory AI that detects, analyzes, and tracks odors in real time. Using cutting-edge AI-nose technology, it transforms smells into data, enhancing quality control in food, agriculture, and beyond.; OEM","Big Data & Analytics,Internet of Things,Artificial Intelligence System,Robotics,Green Building Solutions and Service; MUI-Robotics' AI-Nose is an advanced sensory AI that detects, analyzes, and tracks odors in real time. Using cutting-edge AI-nose technology, it transforms smells into data, enhancing quality control in food, agriculture, and beyond.; OEM",https://www.hktdc.com/event/innoex/en/exhibitor/1S005ME57,0,
"Nanjing Glarun Defense System Co., Ltd.","Nanjing Glarun Defense System Co., Ltd.",Chinese Mainland,"RFID Technology,Smart Airport","RFID Technology,Smart Airport",,Exhibitor,InnoEX 2026,3B-D02,Smart City,,1,,,"RFID Technology,Smart Airport; The products of Nanjing Glarun Defense System Co.,Ltd. can provide timely and accurate information for scenarios such as low altitude surveillance, low altitude meteorology, aircraft collision prevention , enhancing the safety of low altitude .; ODM","RFID Technology,Smart Airport; The products of Nanjing Glarun Defense System Co.,Ltd. can provide timely and accurate information for scenarios such as low altitude surveillance, low altitude meteorology, aircraft collision prevention , enhancing the safety of low altitude .; ODM",https://www.hktdc.com/event/innoex/en/exhibitor/1S005LUXF,0,
"Nanjing HeXi Electric Co., Ltd","Nanjing HeXi Electric Co., Ltd",Chinese Mainland,"System Integration and Development,Web Development,Data Centre,Intelligent Transportation System,Green Building Solutions and Service","System Integration and Development,Web Development,Data Centre,Intelligent Transportation System,Green Building Solutions and Service",,Exhibitor,InnoEX 2026,3B-C01,Smart City,,1,,,"System Integration and Development,Web Development,Data Centre,Intelligent Transportation System,Green Building Solutions and Service; OEM","System Integration and Development,Web Development,Data Centre,Intelligent Transportation System,Green Building Solutions and Service; OEM",https://www.hktdc.com/event/innoex/en/exhibitor/1S005LVLE,0,
"Nanjing Kaitianyan UAV Technology Co., Ltd","Nanjing Kaitianyan UAV Technology Co., Ltd",Chinese Mainland,"Nanjing Kaitianyan UAV is a national high-tech enterprise, Specialized, refined,differential and innovative small and medium-sized enterprises in Jiangsu Province and industrial enterprise above designated size integrating the research and development, production and sales of amphibious special unmanned equipment.","Nanjing Kaitianyan UAV is a national high-tech enterprise, Specialized, refined,differential and innovative small and medium-sized enterprises in Jiangsu Province and industrial enterprise above designated size integrating the research and development, production and sales of amphibious special unmanned equipment.",,Exhibitor,InnoEX 2026,3B-C01,Smart City,,1,,,"Professional Services,Application Service Provider,Robotics; Flight Lifebuoy; Flight Rescue Boat; Intelligent Flight Buoy.
Application area: emergency rescue, water element monitoring and sampling, and water inspection and law enforcement.; OBM, ODM, Others, OEM","Professional Services,Application Service Provider,Robotics; Flight Lifebuoy; Flight Rescue Boat; Intelligent Flight Buoy.
Application area: emergency rescue, water element monitoring and sampling, and water inspection and law enforcement.; OBM, ODM, Others, OEM",https://www.hktdc.com/event/innoex/en/exhibitor/1S005LVMB,0,
"Nanjing Kuyee Technology Co., Ltd.","Nanjing Kuyee Technology Co., Ltd.",Chinese Mainland,"Nanjing Kuyee Technology Co., Ltd., established in 2006, is a National High-Tech Enterprise specializing in integrated optoelectronics, unmanned aerial vehicle systems, and operation-maintenance services. The company engages in comprehensive activities spanning R&D, production, marketing, and engineering services. Through two decades of dedicated development, the company has evolved from providing complete equipment solutions to undertaking subsystem development and information system integration. Guided by its business philosophy of ""Compact Core, Extensive Collaboration"", Nanjing Guoye has consistently explored innovative applications of artificial intelligence technologies in smart city initiatives and related domains. Committed to excellence, the enterprise delivers advanced, secure, and pioneering professional services to its clients.","Nanjing Kuyee Technology Co., Ltd., established in 2006, is a National High-Tech Enterprise specializing in integrated optoelectronics, unmanned aerial vehicle systems, and operation-maintenance services. The company engages in comprehensive activities spanning R&D, production, marketing, and engineering services. Through two decades of dedicated development, the company has evolved from providing complete equipment solutions to undertaking subsystem development and information system integration. Guided by its business philosophy of ""Compact Core, Extensive Collaboration"", Nanjing Guoye has consistently explored innovative applications of artificial intelligence technologies in smart city initiatives and related domains. Committed to excellence, the enterprise delivers advanced, secure, and pioneering professional services to its clients.",,Exhibitor,InnoEX 2026,3B-D02,Smart City,,1,,,"Professional Services,Robotics; The small coaxial rotor UAV ;Intelligent Flight Control System;Micro Payload Pod;Compact Hybrid-Wing UAV; Others","Professional Services,Robotics; The small coaxial rotor UAV ;Intelligent Flight Control System;Micro Payload Pod;Compact Hybrid-Wing UAV; Others",https://www.hktdc.com/event/innoex/en/exhibitor/1S005M6PR,0,
"Nanjing Robotrak Technologies Co., Ltd.","Nanjing Robotrak Technologies Co., Ltd.",Chinese Mainland,"Point of Sales (POS) Equipment & Technology,Healthcare & Medical Application,Biometric Recognition System,Robotics","Point of Sales (POS) Equipment & Technology,Healthcare & Medical Application,Biometric Recognition System,Robotics",,Exhibitor,InnoEX 2026,3B-C01,Smart City,,1,,,"Point of Sales (POS) Equipment & Technology,Healthcare & Medical Application,Biometric Recognition System,Robotics; OBM","Point of Sales (POS) Equipment & Technology,Healthcare & Medical Application,Biometric Recognition System,Robotics; OBM",https://www.hktdc.com/event/innoex/en/exhibitor/1S005LVN8,0,
"Nano Coating Tech Co., Ltd.","Nano Coating Tech Co., Ltd.",Thailand,"Nano Coating Tech is a Thailand-based startup specializing in advanced nano-coating solutions for solar panels and buildings. Our proprietary coatings improve efficiency, durability, and reduce maintenance costs-especially in harsh environments like industrial zones. Established in 2022, we are the first and only company in Thailand to commercialize nano-coating for solar applications, currently covering 5% of the domestic market. Our solutions are already in use across more than 10 provinces in Thailand and expanding internationally. We are conducting pilot projects in Vietnam and actively seeking partners in Taiwan and Southeast Asia. Our mission is to drive sustainability through innovation, extending the lifespan of clean energy and infrastructure with minimal environmental impact.","Nano Coating Tech is a Thailand-based startup specializing in advanced nano-coating solutions for solar panels and buildings. Our proprietary coatings improve efficiency, durability, and reduce maintenance costs-especially in harsh environments like industrial zones. Established in 2022, we are the first and only company in Thailand to commercialize nano-coating for solar applications, currently covering 5% of the domestic market. Our solutions are already in use across more than 10 provinces in Thailand and expanding internationally. We are conducting pilot projects in Vietnam and actively seeking partners in Taiwan and Southeast Asia. Our mission is to drive sustainability through innovation, extending the lifespan of clean energy and infrastructure with minimal environmental impact.",,Exhibitor,InnoEX 2026,3D-D05,Smart City,,1,,,"Green Building Solutions and Service; Innovative nano-coating solutions for solar panels and buildings. Our coatings boost energy efficiency, reduce maintenance, and protect surfaces from dust, corrosion, and harsh weather-ideal for industrial, and tropical environments.; OBM, ODM, Others, OEM","Green Building Solutions and Service; Innovative nano-coating solutions for solar panels and buildings. Our coatings boost energy efficiency, reduce maintenance, and protect surfaces from dust, corrosion, and harsh weather-ideal for industrial, and tropical environments.; OBM, ODM, Others, OEM",https://www.hktdc.com/event/innoex/en/exhibitor/1S005ME8Y,0,
National Innovation Agency,National Innovation Agency,Thailand,"NIA, in Thailand. NIA is a government organization under the Ministry of Higher Education, Science, Research, and Innovation. Our mission is to drive innovation as a key engine for Thailand's economic and social development. We focus on building an innovation ecosystem that supports startups, SMEs, and corporates to grow and thrive","NIA, in Thailand. NIA is a government organization under the Ministry of Higher Education, Science, Research, and Innovation. Our mission is to drive innovation as a key engine for Thailand's economic and social development. We focus on building an innovation ecosystem that supports startups, SMEs, and corporates to grow and thrive",,Exhibitor,InnoEX 2026,3D-D05,Smart City,,1,,,"E-Health,Healthcare & Medical Application,Green Building Solutions and Service; NIA will be bringing five ClimateTech and HealthTech startups to exhibit under the NIA Pavilion at InnoEx 2025; Others","E-Health,Healthcare & Medical Application,Green Building Solutions and Service; NIA will be bringing five ClimateTech and HealthTech startups to exhibit under the NIA Pavilion at InnoEx 2025; Others",https://www.hktdc.com/event/innoex/en/exhibitor/1S005K2KA,0,
OpenText,OpenText,Singapore,"OpenText Can help you tackle the most complex digital transformation programs with confidence. With the world's most complete and integrated Information Management platform, we empower our customers to organise, integrate and protect data and content as it flows through business process inside and outside their organisation. Key Solutions include Analytics & AI, Business Network, Cybersecurity, IT Operations Management, Application Delivery Management and many more.","OpenText Can help you tackle the most complex digital transformation programs with confidence. With the world's most complete and integrated Information Management platform, we empower our customers to organise, integrate and protect data and content as it flows through business process inside and outside their organisation. Key Solutions include Analytics & AI, Business Network, Cybersecurity, IT Operations Management, Application Delivery Management and many more.",,Exhibitor,InnoEX 2026,3D-C02,Smart City,,1,,,"Barcode Scanner,Database Management Software Design,E-business Software,Enterprise Resource Planning Software Design,Healthcare & Medical Application,System Integration and Development,Application Service Provider,Internet Related Service,Data Processing,Cyber Security,Data Centre Facilities,Data Storage and Backup,Cloud Storage,e-Business on Cloud,Enterprise Solution on Cloud and Mobile,Cloud Computing Systems,Infrastructure As A Service,Cloud Security,Fintech,Internet of Things,Intelligent Transportation System; OpenText provides industry-leading solutions for software development lifecycle, including AI-Powered DevSecOps, Data Analytics and Business Network to help customers improve software delivery with speed, quality and security.; OEM, OBM","Barcode Scanner,Database Management Software Design,E-business Software,Enterprise Resource Planning Software Design,Healthcare & Medical Application,System Integration and Development,Application Service Provider,Internet Related Service,Data Processing,Cyber Security,Data Centre Facilities,Data Storage and Backup,Cloud Storage,e-Business on Cloud,Enterprise Solution on Cloud and Mobile,Cloud Computing Systems,Infrastructure As A Service,Cloud Security,Fintech,Internet of Things,Intelligent Transportation System; OpenText provides industry-leading solutions for software development lifecycle, including AI-Powered DevSecOps, Data Analytics and Business Network to help customers improve software delivery with speed, quality and security.; OEM, OBM",https://www.hktdc.com/event/innoex/en/exhibitor/1S005LFT6,0,
Oxygen Ltd,Oxygen Ltd,Chinese Mainland,"Professional Services,Startup Accelerator,System Integration and Development,Business Intelligence,NFC Application,Voice Recognition System,Artificial Intelligence System,Re-industrialisation","Professional Services,Startup Accelerator,System Integration and Development,Business Intelligence,NFC Application,Voice Recognition System,Artificial Intelligence System,Re-industrialisation",,Exhibitor,InnoEX 2026,3D-B02,Smart City,,1,,,"Professional Services,Startup Accelerator,System Integration and Development,Business Intelligence,NFC Application,Voice Recognition System,Artificial Intelligence System,Re-industrialisation; Nomad Wireless Speaker; ODM, OEM","Professional Services,Startup Accelerator,System Integration and Development,Business Intelligence,NFC Application,Voice Recognition System,Artificial Intelligence System,Re-industrialisation; Nomad Wireless Speaker; ODM, OEM",https://www.hktdc.com/event/innoex/en/exhibitor/1S005M7TE,0,
"PEEL Lab K.K. Co., Ltd.","PEEL Lab K.K. Co., Ltd.",Thailand,"We are a B2B startup with a vision: upcycling food loss, preventing animal cruelty, and stopping global warming. That's why we made a new kind of leather out of what would usually be thrown away, using fruit peels from juice factories. PEEL Lab leather is plant-based, sustainable and ethically produced from the same material found in nature. More than just an alternative to leather, it actually contributes to the environment by reducing waste, emissions and other pollutants that impact our planet.","We are a B2B startup with a vision: upcycling food loss, preventing animal cruelty, and stopping global warming. That's why we made a new kind of leather out of what would usually be thrown away, using fruit peels from juice factories. PEEL Lab leather is plant-based, sustainable and ethically produced from the same material found in nature. More than just an alternative to leather, it actually contributes to the environment by reducing waste, emissions and other pollutants that impact our planet.",,Exhibitor,InnoEX 2026,3D-D05,Smart City,,1,,,"Green Building Solutions and Service; We are a B2B platform empowering corporates to join the movement of sustainability. By providing full-range design and production services, we are on a mission vision to enable every corporate to create personalized products using pineapple leather; Others, OEM","Green Building Solutions and Service; We are a B2B platform empowering corporates to join the movement of sustainability. By providing full-range design and production services, we are on a mission vision to enable every corporate to create personalized products using pineapple leather; Others, OEM",https://www.hktdc.com/event/innoex/en/exhibitor/1S005ME9V,0,
"Qianjibian (Hangzhou) Technology Co., Ltd.","Qianjibian (Hangzhou) Technology Co., Ltd.",Chinese Mainland,"Cloud Application Development,Big Data & Analytics,Intelligent Transportation System,Artificial Intelligence System","Cloud Application Development,Big Data & Analytics,Intelligent Transportation System,Artificial Intelligence System",,Exhibitor,InnoEX 2026,3B-D01,Smart City,,1,,,"Cloud Application Development,Big Data & Analytics,Intelligent Transportation System,Artificial Intelligence System; It is a professional-level UAV AI inspection platform for public security, traffic police, urban management, transportation, environmental protection, water conservancy, electric power, emergency response, fire protection and other industries.; Others","Cloud Application Development,Big Data & Analytics,Intelligent Transportation System,Artificial Intelligence System; It is a professional-level UAV AI inspection platform for public security, traffic police, urban management, transportation, environmental protection, water conservancy, electric power, emergency response, fire protection and other industries.; Others",https://www.hktdc.com/event/innoex/en/exhibitor/1S005MB81,4,https://www.hktdc.com/event/innoex/en/product/1Z03NSWJJ; https://www.hktdc.com/event/innoex/en/product/1Z03NSWJJ; https://www.hktdc.com/event/innoex/en/product/1Z03NSVEZ; https://www.hktdc.com/event/innoex/en/product/1Z03NSVEZ
Qingyuan Innovation Laboratory,Qingyuan Innovation Laboratory,Chinese Mainland,Green Building Solutions and Service,Green Building Solutions and Service,,Exhibitor,InnoEX 2026,3D-B03,Smart City,,1,,,"Green Building Solutions and Service; P32 fiber has excellent chemical and thermal stability, and it is flame retardant without droplets. It can be applied in hydrogen production membrane, heat insulation protective clothing, etc. Its products can be designed to meet diverse scenarios.; Others","Green Building Solutions and Service; P32 fiber has excellent chemical and thermal stability, and it is flame retardant without droplets. It can be applied in hydrogen production membrane, heat insulation protective clothing, etc. Its products can be designed to meet diverse scenarios.; Others",https://www.hktdc.com/event/innoex/en/exhibitor/1S005M9NU,0,
"Rayson HI-TECH(SZ) Co., Ltd.","Rayson HI-TECH(SZ) Co., Ltd.",Chinese Mainland,"Rayson HI-TECH(SZ) Co., Ltd. was established in 2016 which is anational high-tech enterprise that integrates design, research anddevelopment, testing, and sales of memory chips.Its subsidiary, Artmem Technology, has the capability to developflash memory controller chips and firmware, and is recognized as anational-level ""Specialized, Fined, Peculiar and Innovative"" tycoonenterprise. Rayson has a complete set of storage solutions, with products including NAND FLASH controller chips, eMMC, UFS, DDR3/4, LPDDR4/4X, LPDDR5/5X, eMCP, uMCP, SSD, etc., covering consumer-grade,industrial-grade, and automotive-grade storage chips. These products are widely used in markets such as mobile phones, tablet computers, laptops, educational electronics, Android boxes, smart terminals, smart homes, IoT, smart healthcare, industrial control equipment, and in-vehicle electronics","Rayson HI-TECH(SZ) Co., Ltd. was established in 2016 which is anational high-tech enterprise that integrates design, research anddevelopment, testing, and sales of memory chips.Its subsidiary, Artmem Technology, has the capability to developflash memory controller chips and firmware, and is recognized as anational-level ""Specialized, Fined, Peculiar and Innovative"" tycoonenterprise. Rayson has a complete set of storage solutions, with products including NAND FLASH controller chips, eMMC, UFS, DDR3/4, LPDDR4/4X, LPDDR5/5X, eMCP, uMCP, SSD, etc., covering consumer-grade,industrial-grade, and automotive-grade storage chips. These products are widely used in markets such as mobile phones, tablet computers, laptops, educational electronics, Android boxes, smart terminals, smart homes, IoT, smart healthcare, industrial control equipment, and in-vehicle electronics",,Exhibitor,InnoEX 2026,3D-C01,Smart City,,1,,,"Data Storage and Backup; 1.LPDDR4/4X: 200ball package, up to 4266Mbps, low-power memory for smartphones, tablets, laptops, and IoT devices. High reliability under strict testing.
2.SSD: 3D NAND-based storage with NVMe support, offering fast R/W speeds, durability, and self-d; ODM, OBM","Data Storage and Backup; 1.LPDDR4/4X: 200ball package, up to 4266Mbps, low-power memory for smartphones, tablets, laptops, and IoT devices. High reliability under strict testing.
2.SSD: 3D NAND-based storage with NVMe support, offering fast R/W speeds, durability, and self-d; ODM, OBM",https://www.hktdc.com/event/innoex/en/exhibitor/1S005MNDA,0,
"RealMan Co., Ltd.","RealMan Co., Ltd.",Chinese Mainland,Robotics,Robotics,,Exhibitor,InnoEX 2026,3E-D03,Smart City,,1,,,"Robotics; Robot; ODM, OEM, OBM","Robotics; Robot; ODM, OEM, OBM",https://www.hktdc.com/event/innoex/en/exhibitor/1S005M6RL,0,
Region Computer Co. Ltd.,Region Computer Co. Ltd.,Macao,"Region Computer CO. LTD, established in 2018, is a Macao-based technology company founded by two local Macao entrepreneurs with self-funded capital. We specialize in data analytics, artificial intelligence applications, and system development, committed to delivering innovative, high-quality products and exceptional services to our clients.","Region Computer CO. LTD, established in 2018, is a Macao-based technology company founded by two local Macao entrepreneurs with self-funded capital. We specialize in data analytics, artificial intelligence applications, and system development, committed to delivering innovative, high-quality products and exceptional services to our clients.",,Exhibitor,InnoEX 2026,3E-A01,Smart City,,1,,,"E-Health,Solutions for Senior and Disability,Internet of Things; MediTech is an innovative elderly healthcare platform leveraging IoT technology to provide personalized chronic disease monitoring, syncing data seamlessly to mobile and desktop apps.; Others","E-Health,Solutions for Senior and Disability,Internet of Things; MediTech is an innovative elderly healthcare platform leveraging IoT technology to provide personalized chronic disease monitoring, syncing data seamlessly to mobile and desktop apps.; Others",https://www.hktdc.com/event/innoex/en/exhibitor/1S005LVVK,0,
Rivière Yuan EdTech,Rivière Yuan EdTech,France,"Rivière Yuan is dedicated to transforming education through the innovative use of Artificial Intelligence (AI) and Augmented Reality (AR). Backed by the French Ministry of Education and driven by a diverse team based in Lyon, France, and Anhui, China, we have quickly emerged as a leader in creating engaging and personalized learning experiences. Initially focused on language Learning in secondary schools, we have developped : -Advanced AI tutor that adapts to individual learning styles and provides real-time feedback -AR-enhanced books that transform traditional reading into interactive cultural experiences More recently, we have created a Child Development AI Companion: -Specialized AI companion designed specifically for children under 12 Combines language tutoring with emotional support features -Focuses on building both academic skills and emotional development (confidence, resilience)","Rivière Yuan is dedicated to transforming education through the innovative use of Artificial Intelligence (AI) and Augmented Reality (AR). Backed by the French Ministry of Education and driven by a diverse team based in Lyon, France, and Anhui, China, we have quickly emerged as a leader in creating engaging and personalized learning experiences. Initially focused on language Learning in secondary schools, we have developped : -Advanced AI tutor that adapts to individual learning styles and provides real-time feedback -AR-enhanced books that transform traditional reading into interactive cultural experiences More recently, we have created a Child Development AI Companion: -Specialized AI companion designed specifically for children under 12 Combines language tutoring with emotional support features -Focuses on building both academic skills and emotional development (confidence, resilience)",,Exhibitor,InnoEX 2026,3D-B02,Smart City,,1,,,"Interactive Display,Intelligent Translation System,Augmented Reality (AR),Artificial Intelligence System; Our AI companion combines: cute visual design, personalizable verbal interactions empowered by LLM and NLP technologies and advanced analytic model for emotional development tracking; OEM","Interactive Display,Intelligent Translation System,Augmented Reality (AR),Artificial Intelligence System; Our AI companion combines: cute visual design, personalizable verbal interactions empowered by LLM and NLP technologies and advanced analytic model for emotional development tracking; OEM",https://www.hktdc.com/event/innoex/en/exhibitor/1S005M7MZ,0,
SOTI Inc,SOTI Inc,Canada,"Point Of Sale Retail Management Software Design,Point of Sales (POS) Equipment & Technology,Mobile Solution Provider,Mobile Application Design","Point Of Sale Retail Management Software Design,Point of Sales (POS) Equipment & Technology,Mobile Solution Provider,Mobile Application Design",,Exhibitor,InnoEX 2026,3D-C02,Smart City,,1,,,"Point Of Sale Retail Management Software Design,Point of Sales (POS) Equipment & Technology,Mobile Solution Provider,Mobile Application Design; Software of mobility; OEM","Point Of Sale Retail Management Software Design,Point of Sales (POS) Equipment & Technology,Mobile Solution Provider,Mobile Application Design; Software of mobility; OEM",https://www.hktdc.com/event/innoex/en/exhibitor/1S005MBRG,0,
Shanghai Data Group Co Ltd,Shanghai Data Group Co Ltd,Chinese Mainland,"Data Centre Facilities,Infrastructure As A Service,Platform As A Services (PAAS),Software as a Service (SAAS),Internet Service Provider","Data Centre Facilities,Infrastructure As A Service,Platform As A Services (PAAS),Software as a Service (SAAS),Internet Service Provider",,Exhibitor,InnoEX 2026,3C-B02,Smart City,,1,,,"Data Centre Facilities,Infrastructure As A Service,Platform As A Services (PAAS),Software as a Service (SAAS),Internet Service Provider; Foundation Business Segment -Data Infrastructure Services;Core Business Segment -Data Operation Services;Core Business Segment - Data Operation Services;Expansion Business Segment -Data Ecosystem Development; OBM","Data Centre Facilities,Infrastructure As A Service,Platform As A Services (PAAS),Software as a Service (SAAS),Internet Service Provider; Foundation Business Segment -Data Infrastructure Services;Core Business Segment -Data Operation Services;Core Business Segment - Data Operation Services;Expansion Business Segment -Data Ecosystem Development; OBM",https://www.hktdc.com/event/innoex/en/exhibitor/1S005MBCP,0,
Shanghai Data Service Provider Association,Shanghai Data Service Provider Association,Chinese Mainland,Professional Services,Professional Services,,Exhibitor,InnoEX 2026,3C-B02,Smart City,,1,,,"Professional Services; Shanghai Data Service Provider Association is the first non-profit social organization in Chinacomposed of Shanghai data creation, consumption, circulation and trading
 units andindividuals with professional knowledge in the field of data business.; Others","Professional Services; Shanghai Data Service Provider Association is the first non-profit social organization in Chinacomposed of Shanghai data creation, consumption, circulation and trading
 units andindividuals with professional knowledge in the field of data business.; Others",https://www.hktdc.com/event/innoex/en/exhibitor/1S005MB1M,0,
"Shanghai Electric Vehicle Public Data Collecting, Monitoring and Research Center","Shanghai Electric Vehicle Public Data Collecting, Monitoring and Research Center",Chinese Mainland,"System Integration and Development,Data Centre,Big Data & Analytics","System Integration and Development,Data Centre,Big Data & Analytics",,Exhibitor,InnoEX 2026,3C-B02,Smart City,,1,,,"System Integration and Development,Data Centre,Big Data & Analytics; After ten years of exploration, Data Center relies on millions of real-time data of new energy vehicles, bases on full-scene applications in data analysis, implements major national development strategies, focuses on seven key areas .; Others","System Integration and Development,Data Centre,Big Data & Analytics; After ten years of exploration, Data Center relies on millions of real-time data of new energy vehicles, bases on full-scene applications in data analysis, implements major national development strategies, focuses on seven key areas .; Others",https://www.hktdc.com/event/innoex/en/exhibitor/1S005MAZT,0,
