NAME_KR,NAME_EN,COUNTRY,INTRO_KR,INTRO_EN,WEBSITE,PARTICIPATION_TYPE,EXHIBITION_NAME_EN,BOOTH_NAME,HALL_NAME,PAVILION_NAME,FLOOR,X_COORD,Y_COORD,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN,DETAIL_URL,PRODUCT_COUNT,PRODUCT_LIST
"Hanking Intelligent Industrial (Shenzhen) Co., Ltd.","Hanking Intelligent Industrial (Shenzhen) Co., Ltd.",Chinese Mainland,"Hanking Intelligent Industrial (Shenzhen) Co., Ltd., located in Longgang District, Shenzhen, was established in April 1996. With approximately 100 professional R&D engineers, we specialize in OEM/ODM services, focusing on the research, development, and manufacturing of plastic molds, plastic injection products, medical devices, and smart household products.","Hanking Intelligent Industrial (Shenzhen) Co., Ltd., located in Longgang District, Shenzhen, was established in April 1996. With approximately 100 professional R&D engineers, we specialize in OEM/ODM services, focusing on the research, development, and manufacturing of plastic molds, plastic injection products, medical devices, and smart household products.",,Exhibitor,Hong Kong Electronics Fair SE 2025,1B-C26,HKTDC Buyer Centre - hktdc.com Showcase Zone,,1,,,"Electric Water Dispenser,Air Purifier,Vehicle Air Purifier,Dehumidifier,Humidifier; Over the years, Hanking has successfully designed and manufactured a wide range of plastic molds, plastic products, and intelligent household items for numerous prestigious domestic and international clients, including Vivo,Lexmark, Panasonic,Grammer; ODM, OEM","Electric Water Dispenser,Air Purifier,Vehicle Air Purifier,Dehumidifier,Humidifier; Over the years, Hanking has successfully designed and manufactured a wide range of plastic molds, plastic products, and intelligent household items for numerous prestigious domestic and international clients, including Vivo,Lexmark, Panasonic,Grammer; ODM, OEM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005GPHW,0,
Huizhou Clinav Industrial Development Limited,Huizhou Clinav Industrial Development Limited,Chinese Mainland,Earphone,Earphone,,Exhibitor,Hong Kong Electronics Fair SE 2025,1C-C24,Hall of Fame - Digital Entertainment,Cantonese Business Go Global,1,,,"Earphone; Speakers, headphones; OBM","Earphone; Speakers, headphones; OBM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005ELVU,2,https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03OG0Z3; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03OG0Z3
"Ningbo Leader Import & Export Co., Ltd.","Ningbo Leader Import & Export Co., Ltd.",Chinese Mainland,"Hair Straightener, Hair Dryer, Electric Hair Clipper, Electric Hair Curler, Video Game Accessory","Hair Straightener, Hair Dryer, Electric Hair Clipper, Electric Hair Curler, Video Game Accessory",,Exhibitor,Hong Kong Electronics Fair SE 2025,1E-E19,HKTDC Buyer Centre - hktdc.com Showcase Zone,,1,,,"Hair Straightener, Hair Dryer, Electric Hair Clipper, Electric Hair Curler, Video Game Accessory; MP3 ,MP4, Mirror, Wireless charger; ODM","Hair Straightener, Hair Dryer, Electric Hair Clipper, Electric Hair Curler, Video Game Accessory; MP3 ,MP4, Mirror, Wireless charger; ODM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005DLDC,6,https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03JY7PQ; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03JY7PQ; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03JY7QN; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03JY7QN; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03JY7SH; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03JY7SH
"Shenzhen Hengmeite Technology CO.,LTD","Shenzhen Hengmeite Technology CO.,LTD",Chinese Mainland,"Electric Fan,Vehicle Air Purifier","Electric Fan,Vehicle Air Purifier",,Exhibitor,Hong Kong Electronics Fair SE 2025,1A-E07,Hall of Fame - Home Tech,,1,,,"Electric Fan,Vehicle Air Purifier; Shenzhen Hengmeite Technology Co., Ltd. is a modern electronic enterprise integrating professional design, production and sales. Since its establishment in 2013, we have been committed to the research and development of the creative electronic.; ODM, OEM, OBM","Electric Fan,Vehicle Air Purifier; Shenzhen Hengmeite Technology Co., Ltd. is a modern electronic enterprise integrating professional design, production and sales. Since its establishment in 2013, we have been committed to the research and development of the creative electronic.; ODM, OEM, OBM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005GPGZ,40,https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KK5ZY; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KK5ZY; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KK8ZV; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KK8ZV; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KKD72; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KKD72; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KK36F; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KK36F; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KJXLC; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KJXLC; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KK24M; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KK24M; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KK7W5; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KK7W5; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KKDRE; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KKDRE; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KK8MY; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KK8MY; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KK47B; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KK47B; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KJZ9A; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KJZ9A; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KJWQY; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KJWQY; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KKBLY; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KKBLY; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KK983; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KK983; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KJZHM; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KJZHM; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KJX9C; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KJX9C; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KK9PO; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KK9PO; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KK9RI; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KK9RI; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KK0Z3; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KK0Z3; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KKEEG; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KKEEG
"Shenzhen Qinglian Tongchuang Automobile Electronics Co., Ltd.","Shenzhen Qinglian Tongchuang Automobile Electronics Co., Ltd.",Chinese Mainland,"Shenzhen Qinglian Tongchuang Automobile Electronics Co., Ltd. was founded in 2013, the registered capital of 15 million(Chinese Yuan), more than 400 employees. Currently has headquarters & Pinghu branch total 2 production sites. QLTC group is a national high-tech enterprise which specializes in Power tailgate system, Smart pedal system, Power Side-door Closer System, Soft-close door for 4 doors, Flush door handle system with integrated ability of R&D, manufacturing, sales & service. QLTC group has been deeply engaged in the automotive electronics industry for more than 10 years, aspiring to become the industry's leading & smart manufacturer of intelligent automotive components (Automobile intelligence solution). We are the national high-tech company and the ""Specialization, Refinement, Characteristic, Novel, to focus on casting expertise, to support strong industry, to win the market with innovation."" company in Shenzhen, China. By now, we are the Honda, Toyota, Great Wall, BYD and other automobile manufacturers OEM suppliers. QLTC group has achieved an annual capacity of 1 million sets of Power Tailgate Accessories, 500,000 sets of Power Pedal Accessories, 500,000 sets of 4 doors Electrical Suction Latch(Smart cinching latch for 4 doors).","Shenzhen Qinglian Tongchuang Automobile Electronics Co., Ltd. was founded in 2013, the registered capital of 15 million(Chinese Yuan), more than 400 employees. Currently has headquarters & Pinghu branch total 2 production sites. QLTC group is a national high-tech enterprise which specializes in Power tailgate system, Smart pedal system, Power Side-door Closer System, Soft-close door for 4 doors, Flush door handle system with integrated ability of R&D, manufacturing, sales & service. QLTC group has been deeply engaged in the automotive electronics industry for more than 10 years, aspiring to become the industry's leading & smart manufacturer of intelligent automotive components (Automobile intelligence solution). We are the national high-tech company and the ""Specialization, Refinement, Characteristic, Novel, to focus on casting expertise, to support strong industry, to win the market with innovation."" company in Shenzhen, China. By now, we are the Honda, Toyota, Great Wall, BYD and other automobile manufacturers OEM suppliers. QLTC group has achieved an annual capacity of 1 million sets of Power Tailgate Accessories, 500,000 sets of Power Pedal Accessories, 500,000 sets of 4 doors Electrical Suction Latch(Smart cinching latch for 4 doors).",,Exhibitor,Hong Kong Electronics Fair SE 2025,1B-F19,HKTDC Buyer Centre - hktdc.com Showcase Zone,,1,,,"Smart Electric Luggage,Car Global Positioning System,Car Remote Lock,Eco-friendly Auto Parts & Accessories for Vehicle; Power tailgate for automobile, special automatic trunk for intelligent automobile, lift gate support rod, smart side step, foot step, power side door closer system, soft-close door for 4 doors, flush door handle system, control unit, kick sensor.; Others, OEM, ODM","Smart Electric Luggage,Car Global Positioning System,Car Remote Lock,Eco-friendly Auto Parts & Accessories for Vehicle; Power tailgate for automobile, special automatic trunk for intelligent automobile, lift gate support rod, smart side step, foot step, power side door closer system, soft-close door for 4 doors, flush door handle system, control unit, kick sensor.; Others, OEM, ODM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005D61R,14,https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KK65F; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KK65F; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03JNCH9; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03JNCH9; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KJQ17; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KJQ17; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KJOWO; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KJOWO; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KJQ8M; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KJQ8M; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03JNDBQ; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03JNDBQ; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KK70T; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03KK70T
"Shenzhen Unique Scales Co.,Ltd","Shenzhen Unique Scales Co.,Ltd",Chinese Mainland,"Shenzhen Unique Scales was founded in 2010 until 13 years. In 2012, the company's positioning was defined as: Focusing on intelligent scale hardware and software manufacturing (providing one-stop ODM services in hardware and software for global customers). It has been recognized as a National High-Tech Enterprise and a Shenzhen City Specialized, Focused, Refined, and New Enterprise of consecutive seven years The factory covers an area of 25,000 square meters, with 20 production lines and a current workforce of 600 employees. Annual production capacity of more than 15 million units, annual output value of 400 million","Shenzhen Unique Scales was founded in 2010 until 13 years. In 2012, the company's positioning was defined as: Focusing on intelligent scale hardware and software manufacturing (providing one-stop ODM services in hardware and software for global customers). It has been recognized as a National High-Tech Enterprise and a Shenzhen City Specialized, Focused, Refined, and New Enterprise of consecutive seven years The factory covers an area of 25,000 square meters, with 20 production lines and a current workforce of 600 employees. Annual production capacity of more than 15 million units, annual output value of 400 million",,Exhibitor,Hong Kong Electronics Fair SE 2025,1C-B04,HKTDC Buyer Centre - hktdc.com Showcase Zone,,1,,,"Electronic Manufacturing Services,Electronic Kitchen Scale,Electronic Bathroom Scale,Home Automation System; Household scale, including 8 electrode scale, bluetooth+wifi duel connected scale, bathroom scale, kitchen scale; OEM, ODM","Electronic Manufacturing Services,Electronic Kitchen Scale,Electronic Bathroom Scale,Home Automation System; Household scale, including 8 electrode scale, bluetooth+wifi duel connected scale, bathroom scale, kitchen scale; OEM, ODM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005EZC1,40,https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1MYCHJ; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1MYCHJ; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1MYBV8; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1MYBV8; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1MYBX6; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1MYBX6; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1MYKFX; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1MYKFX; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1MYKLR; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1MYKLR; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1MYKB1; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1MYKB1; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1MYDS5; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1MYDS5; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X21JPX0; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X21JPX0; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X21JPW1; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X21JPW1; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1MYKIU; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1MYKIU; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1MY3M5; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1MY3M5; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1MY3K7; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1MY3K7; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1MXZGN; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1MXZGN; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1MXYAW; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1MXYAW; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1MXY24; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1MXY24; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1MXXYB; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1MXXYB; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1MXXUF; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1MXXUF; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1FZKKS; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1FZKKS; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1XVBY5; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1XVBY5; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1XVBZ4; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1X1XVBZ4
"Wenzhou Charmhome Electronic Technology Co., Ltd.","Wenzhou Charmhome Electronic Technology Co., Ltd.",Chinese Mainland,Electric Toothbrush,Electric Toothbrush,,Exhibitor,Hong Kong Electronics Fair SE 2025,1A-E08,Hall of Fame - Home Tech,,1,,,"Electric Toothbrush; Electric Toothtbrush; ODM, OEM","Electric Toothbrush; Electric Toothtbrush; ODM, OEM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005EQTV,0,
"Ningbo Taller Intelligent Technology Co., Ltd.","Ningbo Taller Intelligent Technology Co., Ltd.",Chinese Mainland,"Humidifier, Air Purifier, Dehumidifier, Electric Hair Curler, Electric Fan","Humidifier, Air Purifier, Dehumidifier, Electric Hair Curler, Electric Fan",,Exhibitor,Hong Kong Electronics Fair SE 2025,1B-F20,HKTDC Buyer Centre - hktdc.com Showcase Zone,,1,,,"Humidifier, Air Purifier, Dehumidifier, Electric Hair Curler, Electric Fan; LED light;Air purifier,power supply; ODM","Humidifier, Air Purifier, Dehumidifier, Electric Hair Curler, Electric Fan; LED light;Air purifier,power supply; ODM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005EN41,10,https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03LP4L5; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03LP4L5; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03JLXB6; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03JLXB6; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03LP4M2; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03LP4M2; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03LP4NZ; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03LP4NZ; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03JLXC3; https://www.hktdc.com/event/hkelectronicsfairse/en/product/1Z03JLXC3
"Dongguan SaiYo Electronic Industry CO., Ltd.","Dongguan SaiYo Electronic Industry CO., Ltd.",Chinese Mainland,"Dongguan Saiyo Electronics Industrial Co. Ltd. The company has a series of imported advanced equipment,is alarge electronics business enterprise with product development,manufacture and sells .The main products are TWS earphone, Bluetooth headphone, Walkman earphones,headphones, PC headphones,microphones,loudspeakers andother media products. With the outstanding production technique,the precise qualitymanagement system and perfect after-sales service process, products are very popular in Europe, America, Southeast Asia, South America and region of middle east. The target of the company is to build an international famousbrand, perfecting the quality of the commercial morals for eachcustomer, let more customers can enjoy the low consumption andhigh enjoyment! We are appreciated any precious suggestion or feedbackfrom our each esteemed customer and consumer. Also welcomeeach customer to contact us.We shall provide the satisfied servicein time for you.","Dongguan Saiyo Electronics Industrial Co. Ltd. The company has a series of imported advanced equipment,is alarge electronics business enterprise with product development,manufacture and sells .The main products are TWS earphone, Bluetooth headphone, Walkman earphones,headphones, PC headphones,microphones,loudspeakers andother media products. With the outstanding production technique,the precise qualitymanagement system and perfect after-sales service process, products are very popular in Europe, America, Southeast Asia, South America and region of middle east. The target of the company is to build an international famousbrand, perfecting the quality of the commercial morals for eachcustomer, let more customers can enjoy the low consumption andhigh enjoyment! We are appreciated any precious suggestion or feedbackfrom our each esteemed customer and consumer. Also welcomeeach customer to contact us.We shall provide the satisfied servicein time for you.",,Exhibitor,Hong Kong Electronics Fair SE 2025,1E-A22,Hall of Fame - Digital Entertainment,Cantonese Business Go Global,1,,,"Earphone,Hi-Fi Equipment,Speakers,Microphone,Home Theatre,MP3 Player,Radio Broadcasting Equipment,Computer Accessories,Mobile Phone Accessory,Video Game Accessory,Headset Hat; Headphones,Earphones,Bluetooth headphones etc.electronics products; OEM, ODM","Earphone,Hi-Fi Equipment,Speakers,Microphone,Home Theatre,MP3 Player,Radio Broadcasting Equipment,Computer Accessories,Mobile Phone Accessory,Video Game Accessory,Headset Hat; Headphones,Earphones,Bluetooth headphones etc.electronics products; OEM, ODM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005G8IA,0,
"Ninghai Yisen Daily Use Co., Ltd","Ninghai Yisen Daily Use Co., Ltd",Chinese Mainland,Power Bank,Power Bank,,Exhibitor,Hong Kong Electronics Fair SE 2025,1A-C26,Hall of Fame - Power & Accessories,,1,,,"Power Bank; work light, flashlight,headlamp,camping lamp; OEM","Power Bank; work light, flashlight,headlamp,camping lamp; OEM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005F1RQ,0,
"Shantou Helicute Model Aircraft Industrial Co., Ltd.","Shantou Helicute Model Aircraft Industrial Co., Ltd.",Chinese Mainland,"Shantou Helicute Model Aircraft Industrial Co., Ltd. was established in 2012, a professional manufacturer which engaged in research, development, production, sales and after-sales service. We are located in Chenghai District of Shantou City in Guangdong Province, enjoying convenient transportation and beautiful environment. Factory covers an area of 4,000 square meters and has around 150 employees. Helicute and Toylab are our brands.","Shantou Helicute Model Aircraft Industrial Co., Ltd. was established in 2012, a professional manufacturer which engaged in research, development, production, sales and after-sales service. We are located in Chenghai District of Shantou City in Guangdong Province, enjoying convenient transportation and beautiful environment. Factory covers an area of 4,000 square meters and has around 150 employees. Helicute and Toylab are our brands.",,Exhibitor,Hong Kong Electronics Fair SE 2025,1C-C21,HKTDC Buyer Centre - hktdc.com Showcase Zone,Cantonese Business Go Global,1,,,"Electronic Musical Toy,Electronic Toy; RC Brushless GPS Drone, RC Camera Drone, Camera; OEM, ODM","Electronic Musical Toy,Electronic Toy; RC Brushless GPS Drone, RC Camera Drone, Camera; OEM, ODM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005F1SN,0,
"Shenzhen DOKE Electronic Co., Ltd.","Shenzhen DOKE Electronic Co., Ltd.",Chinese Mainland,"Tablet & Accessory,Computer Monitor,Fitness Tracker,Smart Watch,Home Automation System","Tablet & Accessory,Computer Monitor,Fitness Tracker,Smart Watch,Home Automation System",,Exhibitor,Hong Kong Electronics Fair SE 2025,1C-C03,HKTDC Buyer Centre - hktdc.com Showcase Zone,,1,,,"Tablet & Accessory,Computer Monitor,Fitness Tracker,Smart Watch,Home Automation System; Blackview's product line covers cutting-edge products such as smart watches and health bracelets, integrating precise health monitoring with fashionable design to provide users with personalized health management and life assistance experience.; OBM","Tablet & Accessory,Computer Monitor,Fitness Tracker,Smart Watch,Home Automation System; Blackview's product line covers cutting-edge products such as smart watches and health bracelets, integrating precise health monitoring with fashionable design to provide users with personalized health management and life assistance experience.; OBM",https://www.hktdc.com/event/hkelectronicsfairse/en/exhibitor/1S005H27D,0,
