NAME_KR,NAME_EN,COUNTRY,INTRO_KR,INTRO_EN,WEBSITE,PARTICIPATION_TYPE,EXHIBITION_NAME_EN,BOOTH_NAME,HALL_NAME,PAVILION_NAME,FLOOR,X_COORD,Y_COORD,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN,DETAIL_URL,PRODUCT_COUNT,PRODUCT_LIST
"Guangdong Ldnio Electronic Technology Co., Ltd.","Guangdong Ldnio Electronic Technology Co., Ltd.",Chinese Mainland,"Audio & Video Cleaning Supply, Tablet & Accessory, Adaptor, Car Charger, Wireless Charger, Mobile Phone Accessory, Power Bank, Electrical Socket, Phone Holder, Electrical Plug","Audio & Video Cleaning Supply, Tablet & Accessory, Adaptor, Car Charger, Wireless Charger, Mobile Phone Accessory, Power Bank, Electrical Socket, Phone Holder, Electrical Plug",,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,1A-B14,Hall of Fame - Power & Accessories,Cantonese Business Go Global,1,,,"Audio & Video Cleaning Supply, Tablet & Accessory, Adaptor, Car Charger, Wireless Charger, Mobile Phone Accessory, Power Bank, Electrical Socket, Phone Holder, Electrical Plug; LDNIO,China's electronic accessory exporting enterprise leader,IS09001 International quality system authorized enterprise.""CHINA HIGH-TECH ENTERPRISE"" title awarded by China government.; OEM, ODM","Audio & Video Cleaning Supply, Tablet & Accessory, Adaptor, Car Charger, Wireless Charger, Mobile Phone Accessory, Power Bank, Electrical Socket, Phone Holder, Electrical Plug; LDNIO,China's electronic accessory exporting enterprise leader,IS09001 International quality system authorized enterprise.""CHINA HIGH-TECH ENTERPRISE"" title awarded by China government.; OEM, ODM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005Q93I,2,https://www.hktdc.com/event/hkelectronicsfairae/en/product/1Z03MQBSD; https://www.hktdc.com/event/hkelectronicsfairae/en/product/1Z03MQBSD
"Shenzhen Weiteshijia Technology Co., Ltd.","Shenzhen Weiteshijia Technology Co., Ltd.",Chinese Mainland,"Air Conditioner, Electric Deep Fryer, Electric Coffee Maker, Electric Fan","Air Conditioner, Electric Deep Fryer, Electric Coffee Maker, Electric Fan",,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,1B-B14,Hall of Fame - Home Tech,,1,,,"Air Conditioner, Electric Deep Fryer, Electric Coffee Maker, Electric Fan; Fan, humidifier; OEM, ODM, OBM","Air Conditioner, Electric Deep Fryer, Electric Coffee Maker, Electric Fan; Fan, humidifier; OEM, ODM, OBM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005QFG9,2,https://www.hktdc.com/event/hkelectronicsfairae/en/product/1Z03NOUMC; https://www.hktdc.com/event/hkelectronicsfairae/en/product/1Z03NOUMC
"Topdisk Enterprise Co., Ltd","Topdisk Enterprise Co., Ltd",Chinese Mainland,"Mobile Phone Accessory, Power Bank","Mobile Phone Accessory, Power Bank",,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,1CON-024,Hall of Fame - Gadgets World,,1,,,"Mobile Phone Accessory, Power Bank; SSD and USB Flash Drives; OEM, ODM","Mobile Phone Accessory, Power Bank; SSD and USB Flash Drives; OEM, ODM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005QK44,2,https://www.hktdc.com/event/hkelectronicsfairae/en/product/1Z03NOPQ5; https://www.hktdc.com/event/hkelectronicsfairae/en/product/1Z03NOPQ5
Top Orient Enterprise Limited,Top Orient Enterprise Limited,Hong Kong,"Top Orient Enterprise Limited was established in Hong Kong. Our goal is to design and manufacture high quality consumer electronic products with affordable price for everyone. We believe our clients are not just our clients. Instead, they are our partners. We regard honesty as our principle. Good quality is our basic condition of survival. We treat demands from our partners as guidance. Our workers share the same core value which is healthy, happy, excellent, and sincere. We are sincerely looking forward to the opportunity to have a long term partnership with you, and move toward a great future together.","Top Orient Enterprise Limited was established in Hong Kong. Our goal is to design and manufacture high quality consumer electronic products with affordable price for everyone. We believe our clients are not just our clients. Instead, they are our partners. We regard honesty as our principle. Good quality is our basic condition of survival. We treat demands from our partners as guidance. Our workers share the same core value which is healthy, happy, excellent, and sincere. We are sincerely looking forward to the opportunity to have a long term partnership with you, and move toward a great future together.",,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,3E-E06,Audio Visual Products,,1,,,"Digital Media Player, Lanterns & Flashlights - B/O, Earphone, AM / FM Radio, Bluetooth Device & Accessories, Power Bank, Audio Speaker, Projector, Battery, MP3 Player; Bluetooth Speaker, Wireless Speaker, MP3 Player, MP4 Player, HiFi Audio Player, Radio, Projector, Solar Charger, Power Bank, AI Voice Recorder, Mobile Camera; ODM, OEM, OBM","Digital Media Player, Lanterns & Flashlights - B/O, Earphone, AM / FM Radio, Bluetooth Device & Accessories, Power Bank, Audio Speaker, Projector, Battery, MP3 Player; Bluetooth Speaker, Wireless Speaker, MP3 Player, MP4 Player, HiFi Audio Player, Radio, Projector, Solar Charger, Power Bank, AI Voice Recorder, Mobile Camera; ODM, OEM, OBM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005MERD,2,https://www.hktdc.com/event/hkelectronicsfairae/en/product/1Z03OKJG5; https://www.hktdc.com/event/hkelectronicsfairae/en/product/1Z03OKJG5
"Guangzhou Ads Audio Science & Technology Co., Ltd.","Guangzhou Ads Audio Science & Technology Co., Ltd.",Chinese Mainland,"Hi-Fi Equipment, Home Theater, Audio Speaker, Digital Audio System","Hi-Fi Equipment, Home Theater, Audio Speaker, Digital Audio System",,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,1D-A13,Hall of Fame - Digital Entertainment,Cantonese Business Go Global,1,,,"Hi-Fi Equipment, Home Theater, Audio Speaker, Digital Audio System; Party Speaker, Trolley Speaker, Soundbar, Car Amplifier, Car Subwoofer, Car Speaker; ODM, OEM","Hi-Fi Equipment, Home Theater, Audio Speaker, Digital Audio System; Party Speaker, Trolley Speaker, Soundbar, Car Amplifier, Car Subwoofer, Car Speaker; ODM, OEM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005QCYU,2,https://www.hktdc.com/event/hkelectronicsfairae/en/product/1X245KUI; https://www.hktdc.com/event/hkelectronicsfairae/en/product/1X245KUI
Chung Pak Battery Works Ltd,Chung Pak Battery Works Ltd,Hong Kong,"Chung Pak Battery Works Ltd is one of the major battery manufacturers, it offers brand of Vinnic, including No Lead Added Zinc Chloride Battery, Ni-MH Rechargeable Batteries, Lithium Coin, Mercury & Cadumium Free Alkaline Battery and Button Cell. In the past 29 years, Chung Pak has invested significantly in advanced machinery to develop environmentally friendly products to expand its existing business and networks. For both OEM and ODM industrial use, including local and overseas toy and household product manufacturers, and to lesser exent, for retail sales in the US and European consumer markets.","Chung Pak Battery Works Ltd is one of the major battery manufacturers, it offers brand of Vinnic, including No Lead Added Zinc Chloride Battery, Ni-MH Rechargeable Batteries, Lithium Coin, Mercury & Cadumium Free Alkaline Battery and Button Cell. In the past 29 years, Chung Pak has invested significantly in advanced machinery to develop environmentally friendly products to expand its existing business and networks. For both OEM and ODM industrial use, including local and overseas toy and household product manufacturers, and to lesser exent, for retail sales in the US and European consumer markets.",,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,1A-C09,Hall of Fame - Power & Accessories,,1,,,Battery; No Lead Zinc Chloride Battery; No Mercury Added Button Cell-Alkaline & Silver Oxide; Lithium Coin; Ni-MH Rechargeable Battery; Paper Separator; Battery Zinc Calot; Zinc Strip; OEM,Battery; No Lead Zinc Chloride Battery; No Mercury Added Button Cell-Alkaline & Silver Oxide; Lithium Coin; Ni-MH Rechargeable Battery; Paper Separator; Battery Zinc Calot; Zinc Strip; OEM,https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005NKCG,2,https://www.hktdc.com/event/hkelectronicsfairae/en/product/1Z03OBTP4; https://www.hktdc.com/event/hkelectronicsfairae/en/product/1Z03OBTP4
Dongguan Jiadian Electronics Technology Company Limited,Dongguan Jiadian Electronics Technology Company Limited,Chinese Mainland,"Dongguan Jiadian Electronic Technology Co., Ltd. with the trademark KASUNG was established in 1993, is a well-known audio manufacturer, commonly called and known as KASUNG. Kasung is a company specializing in design, production and sale of a wide range of audio products including Sound bar, Bluetooth Party Speakers, DAB Radio and CD Boomboxes/CD Micro/Mini Hi-Fi, etc. Kasung is a fully integrated factory with its own Mold shop, 20 Plastic injection machines, 2 dust-free Spray-painting lines, 4 SMT and PCBA assembly lines and 10 Final assembly lines, and we have over 30 years of ODM/OEM experience designing and producing various Audio products for A Brands and regional brands. Our key competitive advantages include Experienced R&D team, Rigorous manufacturing processes and the Highly dedicated management team to meet the needs of our customers. Kasung is ACC and Dolby licensee. With more than 500 employees, it is ISO 9001 and ISO 14001 certified factory and has passed BSCI, Smeta factory audits. At present, the main customers include Teuful, Technisat, Toshiba, Sharp, JVC, Medion, Motorola, Lotte, etc. We hope to be your business partner. Please contact us.","Dongguan Jiadian Electronic Technology Co., Ltd. with the trademark KASUNG was established in 1993, is a well-known audio manufacturer, commonly called and known as KASUNG. Kasung is a company specializing in design, production and sale of a wide range of audio products including Sound bar, Bluetooth Party Speakers, DAB Radio and CD Boomboxes/CD Micro/Mini Hi-Fi, etc. Kasung is a fully integrated factory with its own Mold shop, 20 Plastic injection machines, 2 dust-free Spray-painting lines, 4 SMT and PCBA assembly lines and 10 Final assembly lines, and we have over 30 years of ODM/OEM experience designing and producing various Audio products for A Brands and regional brands. Our key competitive advantages include Experienced R&D team, Rigorous manufacturing processes and the Highly dedicated management team to meet the needs of our customers. Kasung is ACC and Dolby licensee. With more than 500 employees, it is ISO 9001 and ISO 14001 certified factory and has passed BSCI, Smeta factory audits. At present, the main customers include Teuful, Technisat, Toshiba, Sharp, JVC, Medion, Motorola, Lotte, etc. We hope to be your business partner. Please contact us.",,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,1D-C10,Hall of Fame - Digital Entertainment,Cantonese Business Go Global,1,,,"Wireless Speaker, Hi-Fi Equipment, Digital Audio System, Audio Speaker, Speaker, Turntable, Home Theater; Soundbar, Party Speakers, CD Boombox, Bluetooth Speaker,
Micro HiFi System, AM/FM Radio, DAB; OEM, OBM, ODM, Others","Wireless Speaker, Hi-Fi Equipment, Digital Audio System, Audio Speaker, Speaker, Turntable, Home Theater; Soundbar, Party Speakers, CD Boombox, Bluetooth Speaker,
Micro HiFi System, AM/FM Radio, DAB; OEM, OBM, ODM, Others",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005Q4IE,2,https://www.hktdc.com/event/hkelectronicsfairae/en/product/1Z03MUY6K; https://www.hktdc.com/event/hkelectronicsfairae/en/product/1Z03MUY6K
Epomaker Inc,Epomaker Inc,USA,"Founded in 2016, Epomaker (derived from Epoch of Makers) is a global mechanical keyboard brand created by gamers, software engineers, and keyboard enthusiasts. Guided by our ""From the community, For the community."" philosophy, we unite a diverse young team to design premium keyboards that blend customizability, creativity, and productivity. Through relentless innovation, we bridge global keyboard lovers with top engineers, delivering masterfully crafted yet accessible products. After nearly a decade of development, we have successfully transformed from a startup team into a global brand. We've not only pursued excellence in product development but also built a strong reputation in logistics delivery and user experience. Our products have earned praise from journalists at authoritative media outlets like The Verge, New York Times, Forbes, and Tom's Hardware, helping the charm of mechanical keyboards reach every corner of the world.","Founded in 2016, Epomaker (derived from Epoch of Makers) is a global mechanical keyboard brand created by gamers, software engineers, and keyboard enthusiasts. Guided by our ""From the community, For the community."" philosophy, we unite a diverse young team to design premium keyboards that blend customizability, creativity, and productivity. Through relentless innovation, we bridge global keyboard lovers with top engineers, delivering masterfully crafted yet accessible products. After nearly a decade of development, we have successfully transformed from a startup team into a global brand. We've not only pursued excellence in product development but also built a strong reputation in logistics delivery and user experience. Our products have earned praise from journalists at authoritative media outlets like The Verge, New York Times, Forbes, and Tom's Hardware, helping the charm of mechanical keyboards reach every corner of the world.",,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,1CON-006,Hall of Fame - Digital Entertainment,,1,,,"Computer Peripherals & Accessory, Mouse, Wireless Mouse, e-Sports Gear and Peripherals, Wireless Headphone, Wireless Keyboard; Epomaker creates high-end mechanical keyboards that combine cutting-edge innovation with personalized design.; ODM, OEM, OBM","Computer Peripherals & Accessory, Mouse, Wireless Mouse, e-Sports Gear and Peripherals, Wireless Headphone, Wireless Keyboard; Epomaker creates high-end mechanical keyboards that combine cutting-edge innovation with personalized design.; ODM, OEM, OBM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005O1JE,2,https://www.hktdc.com/event/hkelectronicsfairae/en/product/1Z03OQZ9A; https://www.hktdc.com/event/hkelectronicsfairae/en/product/1Z03OQZ9A
"Shenzhen Canjing Electronics Co., Ltd.","Shenzhen Canjing Electronics Co., Ltd.",Chinese Mainland,"HDTV, DVD / Blu-ray Player, Hi-Fi Equipment, Audio Speaker, Car Audio Electronics","HDTV, DVD / Blu-ray Player, Hi-Fi Equipment, Audio Speaker, Car Audio Electronics",,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,1CON-016,Hall of Fame - Digital Entertainment,,1,,,"HDTV, DVD / Blu-ray Player, Hi-Fi Equipment, Audio Speaker, Car Audio Electronics; Portable TV, Smart TV, Portable DVD Player, Projector, CD Player, Soundbar, Bluetooth Speaker; ODM, OEM, OBM","HDTV, DVD / Blu-ray Player, Hi-Fi Equipment, Audio Speaker, Car Audio Electronics; Portable TV, Smart TV, Portable DVD Player, Projector, CD Player, Soundbar, Bluetooth Speaker; ODM, OEM, OBM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005QG48,2,https://www.hktdc.com/event/hkelectronicsfairae/en/product/1Z03O6GXT; https://www.hktdc.com/event/hkelectronicsfairae/en/product/1Z03O6GXT
"Shenzhen Gospell Smarthome Electronic Co., Ltd.","Shenzhen Gospell Smarthome Electronic Co., Ltd.",Chinese Mainland,"Smart Home, CCTV Equipment, Alarm, Security Camera, Perimeter Protection System, Access Control System","Smart Home, CCTV Equipment, Alarm, Security Camera, Perimeter Protection System, Access Control System",,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,1A-D10,Hall of Fame - Home Tech,,1,,,"Smart Home, CCTV Equipment, Alarm, Security Camera, Perimeter Protection System, Access Control System; 1080P Full HD Remote Home Surveillance Kit; ODM, OEM","Smart Home, CCTV Equipment, Alarm, Security Camera, Perimeter Protection System, Access Control System; 1080P Full HD Remote Home Surveillance Kit; ODM, OEM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005QL50,2,https://www.hktdc.com/event/hkelectronicsfairae/en/product/1Z03OH488; https://www.hktdc.com/event/hkelectronicsfairae/en/product/1Z03OH488
Shenzhen Cager Digital Technology Co Ltd,Shenzhen Cager Digital Technology Co Ltd,Chinese Mainland,"Shenzhen Cager Digital Technology Co., Ltd. was founded in 2005, is one of the first high-tech companies who focus on the research, development, production, sales of power bank and power solutions. The company has R&D, product control, manufacturing, marketing and other major modules, Equipped with first-rate instruments, equipment and office environment, owned a group of professional engineers, production managements and pioneering marketing sales, we always committed to develop and sale ""Safety, Portable, Fast"" products, focusing on the combination of science, practical and fashionable. Standard design, research and development, production and service management system will ensure that each production link has reached the international standard, to provide a strong guarantee for the stable performance of products and reliable quality. ""Good products, high cost performance, short delivery time"". The sales relies on ""Cager global strategic alliance"" and combines industry and finance. At present, the core partners of ""Cager global strategic alliance"" have covered the whole world!Our factory has passed ISO9001 certification; Approved by Wal Mart and BSCI.","Shenzhen Cager Digital Technology Co., Ltd. was founded in 2005, is one of the first high-tech companies who focus on the research, development, production, sales of power bank and power solutions. The company has R&D, product control, manufacturing, marketing and other major modules, Equipped with first-rate instruments, equipment and office environment, owned a group of professional engineers, production managements and pioneering marketing sales, we always committed to develop and sale ""Safety, Portable, Fast"" products, focusing on the combination of science, practical and fashionable. Standard design, research and development, production and service management system will ensure that each production link has reached the international standard, to provide a strong guarantee for the stable performance of products and reliable quality. ""Good products, high cost performance, short delivery time"". The sales relies on ""Cager global strategic alliance"" and combines industry and finance. At present, the core partners of ""Cager global strategic alliance"" have covered the whole world!Our factory has passed ISO9001 certification; Approved by Wal Mart and BSCI.",,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,1CON-020,Hall of Fame - Power & Accessories,,1,,,"Earphone, Power Bank; 1. Normal 5V/2A power bank 2.PD fast charging, from 18W to 100W 3.AC wall plug power bank 4. Magnetic wireless power bank 5. high-power from 18000mAh to 60000mAh power bank 6. Special hand warmers, sterilizers, etc.; OEM, ODM","Earphone, Power Bank; 1. Normal 5V/2A power bank 2.PD fast charging, from 18W to 100W 3.AC wall plug power bank 4. Magnetic wireless power bank 5. high-power from 18000mAh to 60000mAh power bank 6. Special hand warmers, sterilizers, etc.; OEM, ODM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005R7PQ,2,https://www.hktdc.com/event/hkelectronicsfairae/en/product/1X24EA60; https://www.hktdc.com/event/hkelectronicsfairae/en/product/1X24EA60
"Shenzhen Hotack Technology Co., Ltd.","Shenzhen Hotack Technology Co., Ltd.",Chinese Mainland,"Shenzhen Hotack Technology Co., Ltd. was founded in 2007. More than 100 young energetic & fast growing engineers founded a group of experienced R&D team. Hotack's strong engineer team developed many different kind TV box, Smart Projector, 3D Printer and so on, which have win large oversea market. Our continually developing humanization design and super quality products will offer good support to customers.","Shenzhen Hotack Technology Co., Ltd. was founded in 2007. More than 100 young energetic & fast growing engineers founded a group of experienced R&D team. Hotack's strong engineer team developed many different kind TV box, Smart Projector, 3D Printer and so on, which have win large oversea market. Our continually developing humanization design and super quality products will offer good support to customers.",,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,1D-A21,Hall of Fame - Digital Entertainment,,1,,,"Projector, 3D Printer, Home Theater, Karaoke Equipment; Smart Projector, Smart TV BOX, Home Theatre Equipment, Karaoke Equipment, Digital Media Players, Projector TV, Rear Projection TV, 3D Printer; OEM, ODM","Projector, 3D Printer, Home Theater, Karaoke Equipment; Smart Projector, Smart TV BOX, Home Theatre Equipment, Karaoke Equipment, Digital Media Players, Projector TV, Rear Projection TV, 3D Printer; OEM, ODM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005RK51,2,https://www.hktdc.com/event/hkelectronicsfairae/en/product/1Z03OH5Y1; https://www.hktdc.com/event/hkelectronicsfairae/en/product/1Z03OH5Y1
Shenzhen Interthings Technology Co Ltd,Shenzhen Interthings Technology Co Ltd,Chinese Mainland,"Shenzhen Interthings Technology Co.,Ltd(Interthings) is an emerging Internet technology company that provides industrial design (ID), mechanism design (MD), hardware design (HW), software design (SW), manufacturing, testing (TE) and quality assurance (QA) assurance a complete solution. With the accumulation of intelligent imaging application field for more than 10 years and the trend of the development of intelligent systems in the future, the company has provided new products, technical expertise and equipment innovation for product users with a new concept and a unique and efficient corporate culture management model, stable quality, timely and flexible, humanized and reliable intimate multi-faceted service concept.","Shenzhen Interthings Technology Co.,Ltd(Interthings) is an emerging Internet technology company that provides industrial design (ID), mechanism design (MD), hardware design (HW), software design (SW), manufacturing, testing (TE) and quality assurance (QA) assurance a complete solution. With the accumulation of intelligent imaging application field for more than 10 years and the trend of the development of intelligent systems in the future, the company has provided new products, technical expertise and equipment innovation for product users with a new concept and a unique and efficient corporate culture management model, stable quality, timely and flexible, humanized and reliable intimate multi-faceted service concept.",,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,1B-D23,Hall of Fame - Home Tech,,1,,,"Baby Monitor, Wearable Camera, Security Camera, Smart Home, Monitoring & Communication Products, Doorbell, Digital Camera; Smart Home Cameras, Smart Baby Cameras, Baby Monitors, Outdoor Battery Cameras & Sola Panel, Video Doorbells, Ultra 4K Digital Camcorder, Action Cameras; OEM, ODM","Baby Monitor, Wearable Camera, Security Camera, Smart Home, Monitoring & Communication Products, Doorbell, Digital Camera; Smart Home Cameras, Smart Baby Cameras, Baby Monitors, Outdoor Battery Cameras & Sola Panel, Video Doorbells, Ultra 4K Digital Camcorder, Action Cameras; OEM, ODM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005Q4QQ,2,https://www.hktdc.com/event/hkelectronicsfairae/en/product/1Z03O6VLE; https://www.hktdc.com/event/hkelectronicsfairae/en/product/1Z03O6VLE
"Shenzhen Joyhong Technology Co., Ltd.","Shenzhen Joyhong Technology Co., Ltd.",Chinese Mainland,"henzhen Joyhong Tech Co., Ltd JOYHONG Technology Co., Ltd. was founded in 2011 , headquartered in Shenzhen, China, with over 300 skilled employees and 40+ experienced engineers, over 6000m2 factory in Shenzhen.a Leading Professional Manufacturer of High-Tech Consumer Electronics and Digital Medical & Health Products with over 10 Years Besides, JOYHONG self-owned brand: Vphoto","henzhen Joyhong Tech Co., Ltd JOYHONG Technology Co., Ltd. was founded in 2011 , headquartered in Shenzhen, China, with over 300 skilled employees and 40+ experienced engineers, over 6000m2 factory in Shenzhen.a Leading Professional Manufacturer of High-Tech Consumer Electronics and Digital Medical & Health Products with over 10 Years Besides, JOYHONG self-owned brand: Vphoto",,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,1CON-007,Hall of Fame - Digital Entertainment,,1,,,"Digital Media Player, Digital Photo Frame; -Focusing On High-Tech Consumer&Digital Medical Electronics
-one-stop Manufacturer Over 10 years experience
-80+ R&D Engineers
-In House R&D Team
-Releasing 3-4 New Products every Month
-GMS,Alexa,CE,FCC,Rohs Certified/ Medical Class II
-System; ODM, OEM, OBM","Digital Media Player, Digital Photo Frame; -Focusing On High-Tech Consumer&Digital Medical Electronics
-one-stop Manufacturer Over 10 years experience
-80+ R&D Engineers
-In House R&D Team
-Releasing 3-4 New Products every Month
-GMS,Alexa,CE,FCC,Rohs Certified/ Medical Class II
-System; ODM, OEM, OBM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005S52P,2,https://www.hktdc.com/event/hkelectronicsfairae/en/product/1Z03OKN7S; https://www.hktdc.com/event/hkelectronicsfairae/en/product/1Z03OKN7S
"Shenzhen NJY Technology Co., Ltd.","Shenzhen NJY Technology Co., Ltd.",Chinese Mainland,Smart Watch,Smart Watch,,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,1B-F02,Hall of Fame - Gadgets World,,1,,,"Smart Watch; smart watch; OEM, OBM, ODM, Others","Smart Watch; smart watch; OEM, OBM, ODM, Others",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005Q7TE,2,https://www.hktdc.com/event/hkelectronicsfairae/en/product/1Z03OKG48; https://www.hktdc.com/event/hkelectronicsfairae/en/product/1Z03OKG48
"Shenzhen Trendwoo Tech. Co., Ltd.","Shenzhen Trendwoo Tech. Co., Ltd.",Chinese Mainland,"Hi-Fi Equipment, Digital Audio System, Audio Speaker, Speaker, Digital Media Player","Hi-Fi Equipment, Digital Audio System, Audio Speaker, Speaker, Digital Media Player",,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,1E-A18,hktdc.com Showcase Zone,,1,,,"Hi-Fi Equipment, Digital Audio System, Audio Speaker, Speaker, Digital Media Player; Outdoor Bluetooth; ODM, OBM, OEM","Hi-Fi Equipment, Digital Audio System, Audio Speaker, Speaker, Digital Media Player; Outdoor Bluetooth; ODM, OBM, OEM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005RU13,2,https://www.hktdc.com/event/hkelectronicsfairae/en/product/1Z03H085D; https://www.hktdc.com/event/hkelectronicsfairae/en/product/1Z03H085D
Favour Light Company Limited,Favour Light Company Limited,Hong Kong,"Over 50 years experience in portable lighting industry, we have been building sophisticate in the field from the ground up, mastering every procedure in the entire process. Throughout the years, many world-famous brands have become happy customers of our OEM solutions. Our wealth of expertise and experience enable us to advice clients on high quality OEM/ODM projects with the best products at the best price. Nowadays, LED lighting is gaining prominence amidst rising awareness for environment and power conservation. Exceptional durability makes such solid-state illumination the ideal choice of lighting under vigorous conditions such as extreme sports, outdoor exploration, enforcement and rescue missions. Rapid technology development in the field opens up so many potential markets, from casual to professional to enforcement applications. At Favour Light, we are ready to help clients pinpoint their target market with the optimal solution.","Over 50 years experience in portable lighting industry, we have been building sophisticate in the field from the ground up, mastering every procedure in the entire process. Throughout the years, many world-famous brands have become happy customers of our OEM solutions. Our wealth of expertise and experience enable us to advice clients on high quality OEM/ODM projects with the best products at the best price. Nowadays, LED lighting is gaining prominence amidst rising awareness for environment and power conservation. Exceptional durability makes such solid-state illumination the ideal choice of lighting under vigorous conditions such as extreme sports, outdoor exploration, enforcement and rescue missions. Rapid technology development in the field opens up so many potential markets, from casual to professional to enforcement applications. At Favour Light, we are ready to help clients pinpoint their target market with the optimal solution.",,Exhibitor,Hong Kong Electronics Fair (Autumn Edition) 2025,1C-A04,Hall of Fame - Gadgets World,,1,,,"Battery Charger, Smart Home, Battery, Power Bank, LED Display Board, CCTV Equipment, Adaptor, Lanterns & Flashlights - B/O, Automotive Lighting, Electronic Gadget; Favour Light manufacture different kind of lighting products, including Flashlight, Headlamp, Headlight, Torch, Lantern, Spotlight, Work light, Keychain light, Industrial Light. We have strong R&D team to offer ODM/OEM service to our customers.; OEM, ODM","Battery Charger, Smart Home, Battery, Power Bank, LED Display Board, CCTV Equipment, Adaptor, Lanterns & Flashlights - B/O, Automotive Lighting, Electronic Gadget; Favour Light manufacture different kind of lighting products, including Flashlight, Headlamp, Headlight, Torch, Lantern, Spotlight, Work light, Keychain light, Industrial Light. We have strong R&D team to offer ODM/OEM service to our customers.; OEM, ODM",https://www.hktdc.com/event/hkelectronicsfairae/en/exhibitor/1S005M2A4,2,https://www.hktdc.com/event/hkelectronicsfairae/en/product/1Z03O6ADN; https://www.hktdc.com/event/hkelectronicsfairae/en/product/1Z03O6ADN
