NAME_KR,NAME_EN,COUNTRY,INTRO_KR,INTRO_EN,WEBSITE,PARTICIPATION_TYPE,EXHIBITION_NAME_EN,BOOTH_NAME,HALL_NAME,PAVILION_NAME,FLOOR,X_COORD,Y_COORD,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN,DETAIL_URL,PRODUCT_COUNT,PRODUCT_LIST
Good Quality Optical Company Limited,Good Quality Optical Company Limited,Hong Kong,"At Good Quality Optical Company Ltd., we pride ourselves on providing our customers with the highest quality of products. Our team of skilled craftsmen use only the best materials to create our frames, ensuring that each pair is durable, comfortable, and stylish. Our inventory includes a variety of styles to suit any taste and preference. From classic round frames to sleek and modern designs, we have something for everyone. We also offer a range of colors and materials, from classic black and tortoise shell to more unique options like vibrant colors and patterns. Our dedication to quality extends beyond our products. We are committed to providing our customers with exceptional service and support. If you have any questions or concerns, our team is always here to help. We strive to make the ordering and purchasing process as simple and stress-free as possible. At Good Quality Optical Company Ltd., we believe that everyone deserves to look and feel their best. That's why we're dedicated to creating high-quality, affordable frames that you'll love. Contact us today to learn more about our products and services.","At Good Quality Optical Company Ltd., we pride ourselves on providing our customers with the highest quality of products. Our team of skilled craftsmen use only the best materials to create our frames, ensuring that each pair is durable, comfortable, and stylish. Our inventory includes a variety of styles to suit any taste and preference. From classic round frames to sleek and modern designs, we have something for everyone. We also offer a range of colors and materials, from classic black and tortoise shell to more unique options like vibrant colors and patterns. Our dedication to quality extends beyond our products. We are committed to providing our customers with exceptional service and support. If you have any questions or concerns, our team is always here to help. We strive to make the ordering and purchasing process as simple and stress-free as possible. At Good Quality Optical Company Ltd., we believe that everyone deserves to look and feel their best. That's why we're dedicated to creating high-quality, affordable frames that you'll love. Contact us today to learn more about our products and services.",,Exhibitor,Hong Kong Optical Fair 2025,1E-B14,Frames & Parts,Hong Kong Optical Manufacturers Association Pavilion,1,,,"Spectacle Frame, Sunglasses, Combination Spectacle Frame; Our objective is to provide the best quality spectacles at a reasonable price to our valued customers.; OEM","Spectacle Frame, Sunglasses, Combination Spectacle Frame; Our objective is to provide the best quality spectacles at a reasonable price to our valued customers.; OEM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005OPTW,2,https://www.hktdc.com/event/hkopticalfair/en/product/1Z03N1HT4; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03N1I0I
Koollook Vision Limited,Koollook Vision Limited,Hong Kong,"Koollook Vision is an eyewear design and manufacturing company, providing one-stop-shop-services for local and overseas clients with various eyewear products types as below: Optical Frames Reading Glasses Sunglasses 3D Eyewear Professionalism, experience and integrity has earned Koollook its reputation as one of the leading eyewear manufacturers in China and Hong Kong SAR.","Koollook Vision is an eyewear design and manufacturing company, providing one-stop-shop-services for local and overseas clients with various eyewear products types as below: Optical Frames Reading Glasses Sunglasses 3D Eyewear Professionalism, experience and integrity has earned Koollook its reputation as one of the leading eyewear manufacturers in China and Hong Kong SAR.",,Exhibitor,Hong Kong Optical Fair 2025,1E-C18,Frames & Parts,Hong Kong Optical Manufacturers Association Pavilion,1,,,"Polycarbonate Spectacle Frame, Spectacle Frame, Sunglass Lenses, Polarized Lens, Combination Spectacle Frame, Photochromic Lenses, Metal Spectacle Frame, Plastic Spectacle Frame, Plastic Lens, Acetate Spectacle Frame; Main Products:
- Optical Frames
- Reading Glasses
- Sunglasses
- 3D Eyewear; OEM","Polycarbonate Spectacle Frame, Spectacle Frame, Sunglass Lenses, Polarized Lens, Combination Spectacle Frame, Photochromic Lenses, Metal Spectacle Frame, Plastic Spectacle Frame, Plastic Lens, Acetate Spectacle Frame; Main Products:
- Optical Frames
- Reading Glasses
- Sunglasses
- 3D Eyewear; OEM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005OPSZ,5,https://www.hktdc.com/event/hkopticalfair/en/product/1X22GFAH; https://www.hktdc.com/event/hkopticalfair/en/product/1X22GF9I; https://www.hktdc.com/event/hkopticalfair/en/product/1X22GF8J; https://www.hktdc.com/event/hkopticalfair/en/product/1X22GF7K; https://www.hktdc.com/event/hkopticalfair/en/product/1X22GF6L
Micron Eyewear Manufactory Company Limited,Micron Eyewear Manufactory Company Limited,Hong Kong,"Micron Eyewear Manufactory Co., Ltd. was established in 1992 and factory located in Dongguan with 900 workers. In 2001, Design team was established to provide one stop services to customers. In the past 3 years ODM business represented more than 40% of our yearly sales and they are mostly focusing on key sport and street brands in the market. In the same year we expanded our product ranges from metal and acetate to injection. In 2009, we go life of 5 modules in SAP system as we strongly believed advance ERP system is influential for operation efficiency and obtain real time figures for strategies forming. Micron is one of the most technological advanced manufacturers in Asia with competitive quality level as our Italian counterparts.","Micron Eyewear Manufactory Co., Ltd. was established in 1992 and factory located in Dongguan with 900 workers. In 2001, Design team was established to provide one stop services to customers. In the past 3 years ODM business represented more than 40% of our yearly sales and they are mostly focusing on key sport and street brands in the market. In the same year we expanded our product ranges from metal and acetate to injection. In 2009, we go life of 5 modules in SAP system as we strongly believed advance ERP system is influential for operation efficiency and obtain real time figures for strategies forming. Micron is one of the most technological advanced manufacturers in Asia with competitive quality level as our Italian counterparts.",,Exhibitor,Hong Kong Optical Fair 2025,1E-B18,Frames & Parts,Hong Kong Optical Manufacturers Association Pavilion,1,,,"Combination Spectacle Frame, Acetate Spectacle Frame, Spectacle Frame, Metal Spectacle Frame, Sunglasses, Plastic Spectacle Frame, Fashion Sunglasses, Customized Eyewear, Fashion Glasses; Optical Frame and Sunglasses.; ODM, OEM","Combination Spectacle Frame, Acetate Spectacle Frame, Spectacle Frame, Metal Spectacle Frame, Sunglasses, Plastic Spectacle Frame, Fashion Sunglasses, Customized Eyewear, Fashion Glasses; Optical Frame and Sunglasses.; ODM, OEM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005OPNE,10,https://www.hktdc.com/event/hkopticalfair/en/product/1X1Y619O; https://www.hktdc.com/event/hkopticalfair/en/product/1X1Y618P; https://www.hktdc.com/event/hkopticalfair/en/product/1X1Y617Q; https://www.hktdc.com/event/hkopticalfair/en/product/1X1Y616R; https://www.hktdc.com/event/hkopticalfair/en/product/1X1Y615S; https://www.hktdc.com/event/hkopticalfair/en/product/1X1Y614T; https://www.hktdc.com/event/hkopticalfair/en/product/1X1Y613U; https://www.hktdc.com/event/hkopticalfair/en/product/1X1Y612V; https://www.hktdc.com/event/hkopticalfair/en/product/1X1G5NRC; https://www.hktdc.com/event/hkopticalfair/en/product/1X1G5NQD
Wing Fung Optical International Limited,Wing Fung Optical International Limited,Hong Kong,"WING FUNG optical is an experienced and quality eyewear manufacturer since 1982, we are one of the leading optical frames and sunglasses company in Hong Kong. Our core values are to satisfy every customer and widen the business horizon of each other. Wing Fung has an innovative design team and experienced sales professionals to serve both OEM & ODM, as well as brand building development project. We give our best expertise and wide-range of service to co-operate with your unique ideas and bring into a successful story.","WING FUNG optical is an experienced and quality eyewear manufacturer since 1982, we are one of the leading optical frames and sunglasses company in Hong Kong. Our core values are to satisfy every customer and widen the business horizon of each other. Wing Fung has an innovative design team and experienced sales professionals to serve both OEM & ODM, as well as brand building development project. We give our best expertise and wide-range of service to co-operate with your unique ideas and bring into a successful story.",,Exhibitor,Hong Kong Optical Fair 2025,1D-G02,Frames & Parts,,1,,,"Combination Spectacle Frame, Fashion Sunglasses, Acetate Spectacle Frame, Spectacles, Plastic Spectacle Frame, Metal Spectacle Frame, Spectacle Frame, Polycarbonate Spectacle Frame, Sunglasses, Fashion Glasses; Optical Frames and Sunglasses for both OEM and ODM products with different materials.; ODM, OEM","Combination Spectacle Frame, Fashion Sunglasses, Acetate Spectacle Frame, Spectacles, Plastic Spectacle Frame, Metal Spectacle Frame, Spectacle Frame, Polycarbonate Spectacle Frame, Sunglasses, Fashion Glasses; Optical Frames and Sunglasses for both OEM and ODM products with different materials.; ODM, OEM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005PIWU,20,https://www.hktdc.com/event/hkopticalfair/en/product/1Z03MDRF0; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03MDUHR; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03MIKH1; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03MESWK; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03ME6QO; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03MDRGX; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03MIFLU; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03ME4HH; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03MDY3T; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03ME4K8; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03ME6IC; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03MESTT; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03MY5JA; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03MDTWJ; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03MERIR; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03ME72N; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03MDX9C; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03ME4L5; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03MDR30; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03MDR9I
"Chongqing Bocheng Optical Co., Ltd.","Chongqing Bocheng Optical Co., Ltd.",Chinese Mainland,"Fashion Glasses, Spectacle Frame, Sunglasses, Combination Spectacle Frame, Eyewear Raw Material, Spectacles, Acetate Spectacle Frame, Metal Spectacle Frame, Polycarbonate Spectacle Frame, Fashion Sunglasses","Fashion Glasses, Spectacle Frame, Sunglasses, Combination Spectacle Frame, Eyewear Raw Material, Spectacles, Acetate Spectacle Frame, Metal Spectacle Frame, Polycarbonate Spectacle Frame, Fashion Sunglasses",,Exhibitor,Hong Kong Optical Fair 2025,1D-E16,Frames & Parts,,1,,,"Fashion Glasses, Spectacle Frame, Sunglasses, Combination Spectacle Frame, Eyewear Raw Material, Spectacles, Acetate Spectacle Frame, Metal Spectacle Frame, Polycarbonate Spectacle Frame, Fashion Sunglasses; Eyeglass frame; ODM, OBM","Fashion Glasses, Spectacle Frame, Sunglasses, Combination Spectacle Frame, Eyewear Raw Material, Spectacles, Acetate Spectacle Frame, Metal Spectacle Frame, Polycarbonate Spectacle Frame, Fashion Sunglasses; Eyeglass frame; ODM, OBM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005Q30X,2,https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KXW9D; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KXWEY
"Classic Packing Co., Ltd.","Classic Packing Co., Ltd.",Taiwan,"Eyeglass Case, Glasses Strap, Spectacles, Sunglasses, Eyeglass Cleaning Cloth","Eyeglass Case, Glasses Strap, Spectacles, Sunglasses, Eyeglass Cleaning Cloth",,Exhibitor,Hong Kong Optical Fair 2025,1C-A02,Eyewear Accessories,,1,,,"Eyeglass Case, Glasses Strap, Spectacles, Sunglasses, Eyeglass Cleaning Cloth; packing case, pouch, PVC Box, EVA Case, Glasses Case, Glasses Pouch, and Glasses String.; ODM","Eyeglass Case, Glasses Strap, Spectacles, Sunglasses, Eyeglass Cleaning Cloth; packing case, pouch, PVC Box, EVA Case, Glasses Case, Glasses Pouch, and Glasses String.; ODM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005PG3B,10,https://www.hktdc.com/event/hkopticalfair/en/product/1X1LF8DZ; https://www.hktdc.com/event/hkopticalfair/en/product/1X1LF8B1; https://www.hktdc.com/event/hkopticalfair/en/product/1X1AL2EG; https://www.hktdc.com/event/hkopticalfair/en/product/1X1AL2DH; https://www.hktdc.com/event/hkopticalfair/en/product/1X1AL2CI; https://www.hktdc.com/event/hkopticalfair/en/product/1X0O2D5S; https://www.hktdc.com/event/hkopticalfair/en/product/1X0O2D4T; https://www.hktdc.com/event/hkopticalfair/en/product/1X0HRSYQ; https://www.hktdc.com/event/hkopticalfair/en/product/1X0HRSXR; https://www.hktdc.com/event/hkopticalfair/en/product/1X0HRSWS
"Haoyuan Glasses Box Co., Ltd.","Haoyuan Glasses Box Co., Ltd.",Taiwan,"Sunglasses, Reading Glasses, Eyeglass Cleaning Cloth, Eyeglass Case, Glasses Strap, Spectacles","Sunglasses, Reading Glasses, Eyeglass Cleaning Cloth, Eyeglass Case, Glasses Strap, Spectacles",,Exhibitor,Hong Kong Optical Fair 2025,1C-E14,Reading Glasses,,1,,,"Sunglasses, Reading Glasses, Eyeglass Cleaning Cloth, Eyeglass Case, Glasses Strap, Spectacles; Hard cases,handmade cases,glasses cloth,glasses pouch,soft cases,glasses showing case,reading glasses; ODM","Sunglasses, Reading Glasses, Eyeglass Cleaning Cloth, Eyeglass Case, Glasses Strap, Spectacles; Hard cases,handmade cases,glasses cloth,glasses pouch,soft cases,glasses showing case,reading glasses; ODM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005PIU0,10,https://www.hktdc.com/event/hkopticalfair/en/product/1Z03N0GZN; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03N0H7Y; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03N0GXT; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03N0H2D; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03N0GT5; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03N0GKW; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03N0GRB; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03N0GQE; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03N0GVZ; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03N0H54
"Jiangsu L.Jin Optical Co., Ltd.","Jiangsu L.Jin Optical Co., Ltd.",Chinese Mainland,"Acetate Spectacle Frame, Eyeglass Case, Spectacle Lens, Sunglass Lenses, Polycarbonate Lens, Polarized Lens, Spectacle Frame, Metal Spectacle Frame, Sunglasses, Photochromic Lenses","Acetate Spectacle Frame, Eyeglass Case, Spectacle Lens, Sunglass Lenses, Polycarbonate Lens, Polarized Lens, Spectacle Frame, Metal Spectacle Frame, Sunglasses, Photochromic Lenses",,Exhibitor,Hong Kong Optical Fair 2025,1D-F17,Lenses,,1,,,"Acetate Spectacle Frame, Eyeglass Case, Spectacle Lens, Sunglass Lenses, Polycarbonate Lens, Polarized Lens, Spectacle Frame, Metal Spectacle Frame, Sunglasses, Photochromic Lenses; Our company has a full range of 1.56 index products, including single vision, progressive, bifocal, photochromic and so on. Of course, we also produce 1.59 PC and 1.60 MR-8. We provide one-to-one customer service in person; OEM, ODM","Acetate Spectacle Frame, Eyeglass Case, Spectacle Lens, Sunglass Lenses, Polycarbonate Lens, Polarized Lens, Spectacle Frame, Metal Spectacle Frame, Sunglasses, Photochromic Lenses; Our company has a full range of 1.56 index products, including single vision, progressive, bifocal, photochromic and so on. Of course, we also produce 1.59 PC and 1.60 MR-8. We provide one-to-one customer service in person; OEM, ODM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005PUGU,20,https://www.hktdc.com/event/hkopticalfair/en/product/1Z03J8F63; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03MUYZ5; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03J6SZB; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03J7YB5; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03J8F2F; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03J8XVI; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03MYR9I; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03J931U; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03J904O; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03N1GH5; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03J8MZH; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03J8X3U; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03MZ2SM; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03J8XWF; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03MZ4HH; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03J6FAR; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03J8Q17; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03J7TC7; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03MYYSQ; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03J8DAT
"Jiangsu Xuzhi Optical Glasses Co., Ltd.","Jiangsu Xuzhi Optical Glasses Co., Ltd.",Chinese Mainland,"Spectacle Lens, Photochromic Lenses, Polarized Lens, Sunglass Lenses","Spectacle Lens, Photochromic Lenses, Polarized Lens, Sunglass Lenses",,Exhibitor,Hong Kong Optical Fair 2025,1C-D02,Lenses,"Mainland China Pavilion - Danyang, Jiangsu",1,,,"Spectacle Lens, Photochromic Lenses, Polarized Lens, Sunglass Lenses; JIANGSU XUZHI OPTICAL GLASSES CO,.LTD was established in the early 1990s. It is located in DAN YANG city with convenient transportation access which is the largest production base of resin lens in China .; OEM","Spectacle Lens, Photochromic Lenses, Polarized Lens, Sunglass Lenses; JIANGSU XUZHI OPTICAL GLASSES CO,.LTD was established in the early 1990s. It is located in DAN YANG city with convenient transportation access which is the largest production base of resin lens in China .; OEM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005SUSU,8,https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KM7BW; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KM9SF; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KM7TE; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KM3QR; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KM7X2; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KM5HG; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KM7V8; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KM5OV
Joint Vision Manufacturer Co Ltd,Joint Vision Manufacturer Co Ltd,Chinese Mainland,"Spectacle Frame, Fashion Glasses, Metal Spectacle Frame, Acetate Spectacle Frame, Children's Frame, Fashion Sunglasses, Combination Spectacle Frame, Children’s Eyewear","Spectacle Frame, Fashion Glasses, Metal Spectacle Frame, Acetate Spectacle Frame, Children's Frame, Fashion Sunglasses, Combination Spectacle Frame, Children’s Eyewear",,Exhibitor,Hong Kong Optical Fair 2025,1B-E14,Frames & Parts,,1,,,"Spectacle Frame, Fashion Glasses, Metal Spectacle Frame, Acetate Spectacle Frame, Children's Frame, Fashion Sunglasses, Combination Spectacle Frame, Children’s Eyewear; Explore our premium physical and intelligent products! Physical products: spectacles of Acetate, Metal, Memory Metal (Nitinol), Titanium, and combinations glasses. Intelligent products: unique designs, innovative technology, and excellent services!; ODM, OEM, OBM","Spectacle Frame, Fashion Glasses, Metal Spectacle Frame, Acetate Spectacle Frame, Children's Frame, Fashion Sunglasses, Combination Spectacle Frame, Children’s Eyewear; Explore our premium physical and intelligent products! Physical products: spectacles of Acetate, Metal, Memory Metal (Nitinol), Titanium, and combinations glasses. Intelligent products: unique designs, innovative technology, and excellent services!; ODM, OEM, OBM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005P6CU,15,https://www.hktdc.com/event/hkopticalfair/en/product/1X1012EG; https://www.hktdc.com/event/hkopticalfair/en/product/1X1012DH; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03MY5RM; https://www.hktdc.com/event/hkopticalfair/en/product/1X1012CI; https://www.hktdc.com/event/hkopticalfair/en/product/1X1UA927; https://www.hktdc.com/event/hkopticalfair/en/product/1X0Q5PO9; https://www.hktdc.com/event/hkopticalfair/en/product/1X1UA918; https://www.hktdc.com/event/hkopticalfair/en/product/1X0Q5PNA; https://www.hktdc.com/event/hkopticalfair/en/product/1X1UA909; https://www.hktdc.com/event/hkopticalfair/en/product/1X0Q5PMB; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03MYHWV; https://www.hktdc.com/event/hkopticalfair/en/product/1X0IK2EG; https://www.hktdc.com/event/hkopticalfair/en/product/1X0HLP8P; https://www.hktdc.com/event/hkopticalfair/en/product/1X0HLP7Q; https://www.hktdc.com/event/hkopticalfair/en/product/1X0A57PQ
"Kaibang Optical Co., Ltd.","Kaibang Optical Co., Ltd.",Taiwan,"Spectacles, Fashion Sunglasses, Sunglasses, Combination Spectacle Frame, Spectacle Frame, Acetate Spectacle Frame, Fashion Glasses","Spectacles, Fashion Sunglasses, Sunglasses, Combination Spectacle Frame, Spectacle Frame, Acetate Spectacle Frame, Fashion Glasses",,Exhibitor,Hong Kong Optical Fair 2025,1D-F18,Frames & Parts,,1,,,"Spectacles, Fashion Sunglasses, Sunglasses, Combination Spectacle Frame, Spectacle Frame, Acetate Spectacle Frame, Fashion Glasses; Acetate sunglasses, TR90 sunnglasses, metal sunglasses and optical frame.; OBM, ODM","Spectacles, Fashion Sunglasses, Sunglasses, Combination Spectacle Frame, Spectacle Frame, Acetate Spectacle Frame, Fashion Glasses; Acetate sunglasses, TR90 sunnglasses, metal sunglasses and optical frame.; OBM, ODM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005Q36F,3,https://www.hktdc.com/event/hkopticalfair/en/product/1Z03OMSFZ; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03OMS3Z; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03OM8GG
Killine Optical Limited,Killine Optical Limited,Macao,"KILLINE: Integrated solutions for eyewear creation, combining best in European design and Asian manufacturing. SINCE 1979, with basis in the UK, Macau, China, Vietnam, Portugal and Hong Kong, KILLINE delivers innovative high-quality products for over 40 years. European team of DESIGNERS creating OEM collections, inspired by the latest trends and technologies, in partnership with customers. International team of ENGINEERS dedicated to new product development, cutting-edge prototyping and tool making capabilities. High-end frames using PREMIUM materials and INNOVATIVE technologies, fully owned state-of-the-art factories in China and Vietnam (2012), with in-house coloring and plating facilities, complying with highest social, environmental and manufacturing standards. For more, visit www.killine.com","KILLINE: Integrated solutions for eyewear creation, combining best in European design and Asian manufacturing. SINCE 1979, with basis in the UK, Macau, China, Vietnam, Portugal and Hong Kong, KILLINE delivers innovative high-quality products for over 40 years. European team of DESIGNERS creating OEM collections, inspired by the latest trends and technologies, in partnership with customers. International team of ENGINEERS dedicated to new product development, cutting-edge prototyping and tool making capabilities. High-end frames using PREMIUM materials and INNOVATIVE technologies, fully owned state-of-the-art factories in China and Vietnam (2012), with in-house coloring and plating facilities, complying with highest social, environmental and manufacturing standards. For more, visit www.killine.com",,Exhibitor,Hong Kong Optical Fair 2025,GH-C14,Brand Name Gallery,,1,,,"Branded Spectacles, Branded Spectacle Frame, Branded Sunglasses, Branded Optical Product; KILLINE: 360 degrees integrated solutions for eyewear creation, combining best in European design and Asian manufacturing with factories in China, Vietnam and Portugal, focusing on affordable solutions i the fields of sustainability and innovations.; ODM, OEM, OBM","Branded Spectacles, Branded Spectacle Frame, Branded Sunglasses, Branded Optical Product; KILLINE: 360 degrees integrated solutions for eyewear creation, combining best in European design and Asian manufacturing with factories in China, Vietnam and Portugal, focusing on affordable solutions i the fields of sustainability and innovations.; ODM, OEM, OBM",https://www.hktdc.com/event/hkopticalfair/en/exhibitor/1S005Q34L,6,https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KYZ1Y; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KYZ01; https://www.hktdc.com/event/hkopticalfair/en/product/1X1U7O6U; https://www.hktdc.com/event/hkopticalfair/en/product/1X1U7O5V; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KYYXB; https://www.hktdc.com/event/hkopticalfair/en/product/1Z03KYYY8
